am,cup,1,1,1,860,1
he,gum,1,1,1,858,1
sing,leap,1,1,0,858,1
id,sum,1,1,1,857,1
an,doc,1,1,0,857,1
if,ago,1,1,1,857,1
co,bud,1,1,0,853,1
an,dad,1,1,0,852,1
do,bean,1,1,0,852,1
sea,ink,1,1,1,851,1
an,fun,1,1,0,850,1
pi,van,1,1,0,850,1
we,inn,1,1,0,849,1
wing,wings,1,1,0,849,1
ct,tax,1,1,0,847,1
go,del,1,1,0,847,1
co,hut,1,1,0,847,1
pi,par,1,1,0,845,1
eat,lay,1,1,0,845,1
tea,way,1,1,1,844,1
co,fun,1,1,0,842,1
ear,bag,1,1,1,842,1
thing,ash,1,1,0,842,1
eat,fear,1,1,0,842,1
we,web,1,1,0,841,1
us,app,1,1,1,841,1
thy,earl,1,1,0,840,1
ear,read,1,1,0,838,1
via,deal,1,1,0,834,1
go,leap,1,1,0,833,1
via,row,1,1,0,832,1
id,web,1,1,0,832,1
thy,rings,1,1,1,832,1
king,arc,1,1,0,832,1
tea,lad,1,1,0,832,1
my,oct,1,1,0,831,1
co,dug,1,1,0,829,1
thing,wit,1,1,1,829,1
ear,job,1,1,0,829,1
ring,shoe,1,1,1,829,1
my,ere,1,1,0,828,1
am,rod,1,1,0,828,1
via,they,1,1,0,827,1
eon,did,1,1,0,826,1
do,wings,1,1,0,825,1
king,key,1,1,0,825,1
eat,lad,1,1,0,825,1
thy,oak,1,1,0,823,1
tea,key,1,1,1,823,1
so,cab,1,1,0,820,1
us,del,1,1,1,820,1
eat,dim,1,1,0,819,1
sea,row,1,1,1,818,1
am,ave,1,1,0,817,1
thy,non,1,1,1,817,1
sing,beat,1,1,0,817,1
id,ten,1,1,1,816,1
so,gum,1,1,0,816,1
an,yeah,1,1,0,816,1
sing,ill,1,1,0,815,1
eat,den,1,1,0,815,1
ear,sang,1,1,0,814,1
via,lab,1,1,0,813,1
wing,toy,1,1,0,813,1
if,earn,1,1,0,813,1
an,singing,1,1,0,813,1
do,inn,1,1,0,813,1
thing,poem,1,1,1,813,1
tea,pop,1,1,0,813,1
king,nat,1,1,0,811,1
go,rom,1,1,0,810,1
ring,car,1,1,0,810,1
thy,you,1,1,1,809,1
am,win,1,1,0,808,1
thing,heat,1,1,0,808,1
we,odd,1,1,1,807,1
eat,add,1,1,0,807,1
via,rod,1,1,0,806,1
it,oath,1,1,1,806,1
do,bag,1,1,1,805,1
go,que,1,1,0,804,1
if,dig,1,1,0,803,1
we,ears,1,1,0,803,1
eat,shoe,1,1,0,803,1
via,ions,1,1,0,803,1
king,tear,1,1,0,803,1
wing,eye,1,1,0,803,1
ct,map,1,1,0,801,1
am,lay,1,1,0,801,1
am,fan,1,1,0,800,1
up,lib,1,1,0,800,1
eat,wax,1,1,0,799,1
id,plea,1,1,0,799,1
do,rim,1,1,1,798,1
sea,deal,1,1,1,796,1
go,tin,1,1,0,796,1
wing,lie,1,1,0,796,1
no,sang,1,1,0,796,1
eat,ran,1,1,1,796,1
pi,min,1,1,0,795,1
ring,bud,1,1,0,795,1
thy,does,1,1,1,794,1
me,gap,1,1,0,794,1
eat,hang,1,1,0,794,1
am,bat,1,1,1,793,1
an,pop,1,1,0,793,1
eon,may,1,1,0,792,1
do,fax,1,1,0,792,1
an,rings,1,1,0,791,1
wing,bear,1,1,0,791,1
via,tag,1,1,0,790,1
do,fir,1,1,0,790,1
an,pit,1,1,0,790,1
ear,lot,1,1,1,790,1
we,idea,1,1,0,789,1
ring,tor,1,1,0,788,1
an,bee,1,1,0,788,1
thing,dog,1,1,0,788,1
co,kin,1,1,0,787,1
king,leaf,1,1,1,786,1
ear,fly,1,1,0,786,1
eat,saw,1,1,0,786,1
ring,try,1,1,1,786,1
so,tab,1,1,0,785,1
us,fir,1,1,1,784,1
sea,meat,1,1,1,784,1
sea,leap,1,1,0,783,1
ct,abc,1,1,1,783,1
pi,area,1,1,0,782,1
an,wax,1,1,0,782,1
sing,due,1,1,1,782,1
ring,real,1,1,0,782,1
tea,pie,1,1,1,782,1
sea,dim,1,1,0,781,1
am,bin,1,1,0,779,1
we,lib,1,1,1,779,1
sea,win,1,1,0,778,1
go,meat,1,1,0,778,1
id,far,1,1,0,777,1
an,dim,1,1,1,776,1
wing,tax,1,1,0,776,1
sea,aid,1,1,1,775,1
ring,gang,1,1,0,775,1
we,wings,1,1,0,774,1
go,ant,1,1,0,770,1
eat,ill,1,1,0,770,1
am,idea,1,1,0,769,1
ct,max,1,1,0,767,1
eat,ions,1,1,0,767,1
pi,age,1,1,0,765,1
ring,pro,1,1,0,765,1
king,kin,1,1,0,765,1
do,mem,1,1,1,764,1
pi,ions,1,1,0,763,1
pi,thin,1,1,0,763,1
ear,hit,1,1,0,763,1
it,jaw,1,1,1,763,1
go,lit,1,1,1,763,1
ct,near,1,1,0,762,1
we,sky,1,1,0,761,1
id,pad,1,1,0,761,1
tea,east,1,1,0,761,1
tea,min,1,1,1,761,1
king,earth,1,1,0,760,1
tea,doing,1,1,1,760,1
thy,both,1,1,0,759,1
via,than,1,1,0,759,1
an,seat,1,1,0,759,1
thy,read,1,1,0,758,1
be,toes,1,1,0,757,1
am,hey,1,1,0,757,1
co,pot,1,1,1,755,1
king,cod,1,1,1,754,1
sing,saw,1,1,1,754,1
id,que,1,1,1,752,1
thing,fox,1,1,1,752,1
tea,bad,1,1,0,752,1
ct,day,1,1,0,750,1
sea,seat,1,1,0,748,1
tea,bay,1,1,1,747,1
an,poem,1,1,0,746,1
id,lie,1,1,1,745,1
do,poet,1,1,1,745,1
an,pet,1,1,1,744,1
am,wit,1,1,1,744,1
ear,big,1,1,0,743,1
am,gun,1,1,0,742,1
ct,mid,1,1,0,742,1
co,path,1,1,0,741,1
we,song,1,1,0,739,1
id,big,1,1,1,739,1
me,pad,1,1,0,739,1
via,bias,1,1,0,738,1
me,lag,1,1,0,737,1
eat,fry,1,1,0,736,1
ear,death,1,1,0,736,1
king,beam,1,1,0,735,1
ct,oak,1,1,1,735,1
via,fly,1,1,0,735,1
an,dig,1,1,0,734,1
king,fun,1,1,1,734,1
tea,fed,1,1,1,734,1
via,med,1,1,0,733,1
via,tip,1,1,0,733,1
we,dean,1,1,0,733,1
king,fur,1,1,0,732,1
me,oak,1,1,0,732,1
am,hat,1,1,0,731,1
ring,cat,1,1,0,731,1
ct,add,1,1,0,730,1
sing,way,1,1,0,730,1
ring,jean,1,1,0,730,1
id,led,1,1,0,729,1
he,math,1,1,0,728,1
go,fan,1,1,0,727,1
via,pie,1,1,1,726,1
do,tab,1,1,0,726,1
sing,fig,1,1,0,725,1
sea,bud,1,1,0,725,1
us,min,1,1,0,724,1
thy,gang,1,1,0,724,1
king,bin,1,1,0,723,1
id,own,1,1,0,723,1
id,path,1,1,1,722,1
wing,singing,1,1,0,722,1
king,bean,1,1,1,721,1
sea,sit,1,1,0,721,1
via,ram,1,1,0,719,1
ear,seal,1,1,0,719,1
so,seas,1,1,0,719,1
do,var,1,1,0,719,1
king,tie,1,1,1,719,1
id,aid,1,1,0,718,1
thy,off,1,1,0,718,1
ear,fed,1,1,0,718,1
eon,long,1,1,0,718,1
co,fix,1,1,1,717,1
wing,pin,1,1,0,717,1
ct,path,1,1,0,717,1
pi,lay,1,1,0,716,1
id,ref,1,1,0,714,1
eat,wings,1,1,0,713,1
tea,gas,1,1,1,713,1
do,pie,1,1,0,712,1
eat,lid,1,1,0,712,1
sea,mad,1,1,0,712,1
king,sum,1,1,1,710,1
thy,mud,1,1,1,710,1
id,met,1,1,0,709,1
ct,team,1,1,0,709,1
id,ice,1,1,1,709,1
ct,led,1,1,0,709,1
sea,lot,1,1,0,709,1
id,sat,1,1,0,708,1
wing,age,1,1,0,708,1
via,did,1,1,0,707,1
via,eating,1,1,0,707,1
via,tan,1,1,1,707,1
eat,fur,1,1,1,706,1
if,hath,1,1,0,705,1
wing,eating,1,1,0,705,1
up,sung,1,1,0,704,1
king,pet,1,1,0,704,1
id,god,1,1,0,703,1
we,aging,1,1,0,703,1
king,beg,1,1,1,702,1
we,guy,1,1,0,702,1
eon,can,1,1,0,701,1
tea,net,1,1,0,701,1
go,seat,1,1,0,700,1
eat,gum,1,1,0,699,1
us,mem,1,1,0,699,1
no,owe,1,1,1,698,1
he,abc,1,1,0,696,1
via,jan,1,1,0,696,1
thy,peak,1,1,1,695,1
eat,ere,1,1,0,695,1
am,heath,1,1,0,694,1
ear,sun,1,1,0,694,1
ct,let,1,1,1,694,1
id,dad,1,1,0,694,1
sea,bet,1,1,1,693,1
tea,fat,1,1,1,692,1
eat,fox,1,1,0,690,1
id,row,1,1,0,686,1
ring,lit,1,1,0,686,1
us,gum,1,1,0,686,1
sea,ben,1,1,0,686,1
thing,meat,1,1,0,686,1
via,cow,1,1,0,685,1
go,sex,1,1,0,685,1
us,pit,1,1,0,684,1
thy,pet,1,1,0,684,1
am,bet,1,1,0,684,1
my,hath,1,1,0,682,1
via,pit,1,1,0,681,1
ct,ten,1,1,1,678,1
do,ego,1,1,0,678,1
thy,fur,1,1,0,678,1
eon,not,1,1,0,678,1
thy,pan,1,1,0,677,1
us,cod,1,1,1,677,1
thing,ice,1,1,0,677,1
eon,old,1,1,0,676,1
sea,ban,1,1,1,675,1
am,mud,1,1,0,675,1
go,odd,1,1,0,675,1
via,plea,1,1,0,674,1
am,earn,1,1,1,674,1
am,aim,1,1,0,673,1
tea,bee,1,1,0,673,1
sea,owe,1,1,0,672,1
my,yeah,1,1,0,672,1
am,cod,1,1,0,671,1
tea,ions,1,1,0,670,1
ear,tab,1,1,0,670,1
eon,one,1,1,0,669,1
id,buy,1,1,0,667,1
thy,than,1,1,0,667,1
eat,mid,1,1,1,667,1
an,lean,1,1,0,666,1
via,ink,1,1,1,666,1
am,rom,1,1,1,665,1
thy,pit,1,1,0,664,1
an,gap,1,1,1,663,1
co,singing,1,1,0,663,1
sing,lie,1,1,1,663,1
tea,dye,1,1,0,660,1
we,cod,1,1,0,659,1
an,math,1,1,1,659,1
ear,pig,1,1,0,659,1
he,var,1,1,0,657,1
ear,pro,1,1,0,657,1
me,lung,1,1,0,656,1
sing,cut,1,1,0,656,1
pi,air,1,1,0,653,1
king,fix,1,1,0,652,1
via,rat,1,1,0,652,1
sea,bid,1,1,0,651,1
am,wax,1,1,1,649,1
thing,rod,1,1,0,648,1
tea,hit,1,1,1,647,1
king,fog,1,1,0,647,1
am,wear,1,1,0,646,1
we,lion,1,1,0,645,1
eat,tie,1,1,0,645,1
ring,few,1,1,0,645,1
ring,toy,1,1,0,644,1
eat,age,1,1,0,644,1
ring,hang,1,1,0,643,1
tea,singing,1,1,0,643,1
sea,tar,1,1,0,642,1
go,dam,1,1,0,641,1
ring,tap,1,1,0,640,1
my,lag,1,1,0,639,1
sing,hot,1,1,0,638,1
go,dial,1,1,0,638,1
via,sin,1,1,0,637,1
go,ore,1,1,0,637,1
king,owe,1,1,0,636,1
id,bus,1,1,0,635,1
sing,ton,1,1,0,635,1
sea,sad,1,1,0,635,1
go,ease,1,1,0,634,1
pi,apt,1,1,0,634,1
us,bath,1,1,0,633,1
ct,arm,1,1,1,632,1
no,hoc,1,1,0,632,1
thy,egg,1,1,0,632,1
tea,con,1,1,0,632,1
thy,hear,1,1,0,631,1
tea,song,1,1,0,631,1
he,hoc,1,1,0,630,1
ring,dry,1,1,0,630,1
ct,sun,1,1,0,630,1
pi,con,1,1,0,630,1
wing,fear,1,1,1,630,1
ear,seat,1,1,0,629,1
go,fir,1,1,0,628,1
ear,wear,1,1,0,628,1
tea,oak,1,1,0,628,1
ct,cap,1,1,1,626,1
am,ego,1,1,0,626,1
tea,hung,1,1,0,626,1
via,sit,1,1,1,625,1
thy,tip,1,1,0,625,1
via,min,1,1,0,624,1
eat,don,1,1,0,623,1
ear,lit,1,1,0,623,1
go,cod,1,1,0,622,1
id,hear,1,1,0,621,1
up,var,1,1,1,620,1
eon,now,1,1,0,620,1
ct,red,1,1,0,619,1
ring,fan,1,1,0,619,1
up,www,1,1,1,619,1
am,bow,1,1,0,619,1
us,ram,1,1,0,618,1
king,arm,1,1,1,618,1
ct,peak,1,1,0,617,1
am,gear,1,1,1,616,1
ring,guy,1,1,0,616,1
via,hat,1,1,0,615,1
go,mud,1,1,0,614,1
pi,ten,1,1,0,613,1
us,ink,1,1,1,613,1
ear,sad,1,1,0,613,1
ear,hat,1,1,0,613,1
ear,way,1,1,0,612,1
an,cup,1,1,0,610,1
king,net,1,1,1,610,1
eat,own,1,1,1,610,1
an,fog,1,1,0,609,1
id,bear,1,1,1,608,1
ring,dead,1,1,1,608,1
sing,sat,1,1,0,608,1
tea,par,1,1,0,608,1
my,goes,1,1,0,607,1
id,hot,1,1,0,607,1
thy,sir,1,1,0,607,1
via,ban,1,1,0,606,1
eat,ant,1,1,0,605,1
do,pad,1,1,1,605,1
pi,off,1,1,0,604,1
us,dial,1,1,1,604,1
do,heath,1,1,0,604,1
do,yang,1,1,0,603,1
wing,key,1,1,0,601,1
an,bag,1,1,0,600,1
thing,gas,1,1,1,600,1
sing,tan,1,1,0,598,1
ring,fed,1,1,0,598,1
eat,hen,1,1,0,597,1
co,hid,1,1,0,597,1
eat,bis,1,1,0,595,1
an,seas,1,1,0,594,1
wing,bee,1,1,0,593,1
pi,hung,1,1,0,593,1
tea,buy,1,1,0,593,1
pi,oil,1,1,0,592,1
via,gay,1,1,0,592,1
so,toes,1,1,0,592,1
sea,pan,1,1,0,592,1
so,rim,1,1,0,591,1
tea,ask,1,1,0,591,1
co,hang,1,1,1,590,1
am,path,1,1,0,590,1
via,dye,1,1,0,590,1
ring,sit,1,1,0,590,1
wing,van,1,1,0,590,1
ring,lap,1,1,0,589,1
me,seas,1,1,0,587,1
pi,god,1,1,0,587,1
ear,gear,1,1,0,586,1
sea,era,1,1,1,586,1
thing,aid,1,1,0,585,1
pi,gas,1,1,0,584,1
co,aging,1,1,0,584,1
an,bean,1,1,0,584,1
sing,hit,1,1,0,584,1
am,bud,1,1,0,583,1
wing,dug,1,1,0,583,1
eat,ash,1,1,1,583,1
pi,pan,1,1,0,582,1
pi,pit,1,1,0,582,1
sea,tin,1,1,1,581,1
id,doing,1,1,0,580,1
id,going,1,1,1,580,1
ct,mean,1,1,0,580,1
tea,pre,1,1,1,580,1
ct,yang,1,1,0,580,1
co,yang,1,1,0,579,1
us,bin,1,1,0,578,1
via,year,1,1,0,578,1
id,earth,1,1,0,577,1
thy,them,1,1,0,577,1
eat,nut,1,1,0,576,1
king,buy,1,1,0,576,1
via,buy,1,1,0,576,1
king,pot,1,1,0,576,1
king,mem,1,1,0,576,1
go,lab,1,1,1,576,1
id,bis,1,1,1,575,1
we,hip,1,1,0,574,1
go,tag,1,1,1,574,1
id,dry,1,1,0,573,1
tea,sun,1,1,0,573,1
ring,log,1,1,0,572,1
thy,rat,1,1,0,572,1
via,eve,1,1,0,572,1
ring,sang,1,1,0,571,1
ring,gel,1,1,1,570,1
sea,fat,1,1,0,570,1
wing,lip,1,1,1,569,1
wing,dear,1,1,1,569,1
via,mat,1,1,0,568,1
id,nat,1,1,0,568,1
tea,nut,1,1,0,568,1
do,ref,1,1,0,567,1
wing,ill,1,1,0,567,1
ring,ask,1,1,0,567,1
an,tap,1,1,1,566,1
thing,bar,1,1,0,566,1
up,apt,1,1,0,564,1
tea,ben,1,1,0,563,1
am,wings,1,1,0,562,1
king,seal,1,1,0,562,1
thing,tie,1,1,0,562,1
sea,thin,1,1,0,562,1
ring,hat,1,1,0,561,1
tea,air,1,1,1,561,1
id,tie,1,1,0,560,1
id,things,1,1,0,560,1
thing,swing,1,1,0,560,1
thy,win,1,1,0,559,1
via,seal,1,1,0,559,1
ear,pre,1,1,0,559,1
eat,bath,1,1,0,559,1
tea,tar,1,1,0,559,1
if,www,1,1,1,558,1
am,tie,1,1,1,558,1
no,rid,1,1,0,557,1
king,mud,1,1,1,557,1
sing,hath,1,1,0,557,1
via,bid,1,1,0,556,1
ear,wit,1,1,0,556,1
thing,fix,1,1,1,556,1
sing,tap,1,1,1,556,1
co,tag,1,1,1,555,1
up,ups,1,1,0,554,1
an,dial,1,1,0,553,1
am,tab,1,1,1,553,1
id,beam,1,1,0,553,1
via,bed,1,1,0,552,1
sing,pin,1,1,0,552,1
ear,ill,1,1,0,552,1
thing,pet,1,1,0,552,1
sea,idea,1,1,0,551,1
ct,off,1,1,1,550,1
sing,goes,1,1,1,550,1
do,rang,1,1,0,550,1
sing,doing,1,1,1,550,1
pi,lib,1,1,1,549,1
an,dip,1,1,0,548,1
tea,ink,1,1,0,548,1
we,path,1,1,1,547,1
ring,fly,1,1,0,547,1
us,abc,1,1,1,547,1
id,arc,1,1,0,546,1
pi,ray,1,1,0,546,1
my,beg,1,1,0,545,1
an,bias,1,1,0,545,1
tea,pay,1,1,0,545,1
co,ago,1,1,0,545,1
go,toy,1,1,0,544,1
an,plea,1,1,1,543,1
an,tab,1,1,0,543,1
eat,bag,1,1,1,541,1
an,zeal,1,1,0,541,1
pi,pie,1,1,1,540,1
id,sun,1,1,0,539,1
wing,pub,1,1,0,538,1
king,gay,1,1,0,537,1
pi,tab,1,1,0,536,1
king,web,1,1,0,536,1
wing,ham,1,1,1,535,1
wing,mem,1,1,0,534,1
we,jaw,1,1,0,532,1
thy,lid,1,1,0,532,1
wing,sin,1,1,1,531,1
go,nov,1,1,0,531,1
eon,then,1,1,0,531,1
an,cod,1,1,0,530,1
am,log,1,1,0,530,1
thy,nor,1,1,0,530,1
pi,lung,1,1,0,529,1
go,bis,1,1,0,528,1
king,ash,1,1,0,528,1
go,peak,1,1,1,527,1
pi,pre,1,1,0,527,1
id,bed,1,1,1,526,1
go,ago,1,1,0,526,1
king,dry,1,1,1,524,1
thy,fox,1,1,0,524,1
co,lip,1,1,0,524,1
ring,jan,1,1,1,524,1
go,par,1,1,0,523,1
sea,hang,1,1,0,523,1
am,rat,1,1,1,522,1
us,shoe,1,1,0,522,1
thy,lit,1,1,0,521,1
thing,deal,1,1,0,521,1
ct,cat,1,1,0,521,1
am,pig,1,1,0,520,1
king,pop,1,1,0,520,1
do,sung,1,1,0,520,1
am,bis,1,1,0,519,1
we,tab,1,1,0,518,1
via,cup,1,1,0,518,1
via,den,1,1,0,517,1
co,kong,1,1,0,517,1
eon,his,1,1,0,517,1
sea,hay,1,1,1,516,1
id,lot,1,1,0,515,1
us,gel,1,1,0,514,1
co,eve,1,1,0,514,1
thing,sang,1,1,1,513,1
us,myth,1,1,0,513,1
id,era,1,1,0,512,1
he,peat,1,1,1,512,1
ring,pay,1,1,0,512,1
sea,ions,1,1,1,511,1
ct,lib,1,1,0,511,1
thing,mud,1,1,0,511,1
sing,tin,1,1,1,510,1
tea,war,1,1,0,509,1
sing,age,1,1,0,509,1
us,ago,1,1,1,509,1
thing,arc,1,1,0,509,1
an,bat,1,1,0,508,1
king,eye,1,1,0,508,1
sing,lay,1,1,0,508,1
wing,leaf,1,1,0,508,1
id,tor,1,1,0,507,1
do,apt,1,1,0,507,1
king,kit,1,1,0,506,1
thy,swing,1,1,1,506,1
go,hung,1,1,1,506,1
co,mom,1,1,0,505,1
ring,mom,1,1,1,505,1
my,ions,1,1,0,504,1
ring,rob,1,1,0,504,1
sea,pop,1,1,1,504,1
tea,pet,1,1,0,504,1
id,fee,1,1,0,503,1
sing,air,1,1,0,503,1
thing,car,1,1,0,503,1
ring,peak,1,1,0,501,1
id,ton,1,1,1,501,1
my,hoc,1,1,0,500,1
ear,con,1,1,0,500,1
ear,bat,1,1,0,500,1
am,hen,1,1,0,498,1
ear,real,1,1,0,498,1
sea,ram,1,1,0,498,1
ear,cat,1,1,0,498,1
am,tar,1,1,1,497,1
am,plea,1,1,1,497,1
id,ant,1,1,1,497,1
pi,lead,1,1,1,496,1
an,swing,1,1,0,496,1
pi,add,1,1,0,496,1
thing,bid,1,1,0,496,1
thing,tip,1,1,0,496,1
id,ran,1,1,0,495,1
sea,bit,1,1,1,494,1
pi,old,1,1,0,493,1
sing,try,1,1,0,493,1
co,gang,1,1,0,492,1
pi,kin,1,1,0,492,1
pi,ram,1,1,0,492,1
tea,pig,1,1,0,492,1
king,rings,1,1,0,491,1
via,lay,1,1,0,491,1
thy,why,1,1,0,491,1
am,web,1,1,1,491,1
sing,area,1,1,0,490,1
so,mob,1,1,0,489,1
eat,hut,1,1,0,489,1
sea,dug,1,1,0,489,1
via,doing,1,1,0,488,1
wing,wet,1,1,0,488,1
pi,head,1,1,1,487,1
ear,net,1,1,0,486,1
do,cup,1,1,0,485,1
an,dye,1,1,0,485,1
we,bis,1,1,0,485,1
sing,ran,1,1,0,485,1
co,tear,1,1,0,484,1
we,bean,1,1,0,484,1
ct,job,1,1,0,484,1
id,lay,1,1,1,483,1
king,tar,1,1,0,483,1
ring,ups,1,1,1,483,1
thy,get,1,1,0,482,1
go,sum,1,1,0,482,1
pi,ore,1,1,1,482,1
via,pat,1,1,1,482,1
tea,pro,1,1,1,481,1
am,buy,1,1,0,480,1
we,mob,1,1,0,480,1
via,lip,1,1,0,480,1
sea,raw,1,1,0,480,1
king,rid,1,1,1,479,1
ct,oil,1,1,0,478,1
sea,den,1,1,0,478,1
ear,art,1,1,1,478,1
tea,god,1,1,1,478,1
tea,guy,1,1,0,477,1
go,gel,1,1,0,476,1
eat,joy,1,1,0,476,1
ring,leaf,1,1,1,476,1
us,lion,1,1,0,475,1
go,fax,1,1,0,474,1
ring,aid,1,1,0,473,1
ring,mem,1,1,0,473,1
up,rid,1,1,0,473,1
sing,pay,1,1,0,473,1
go,lip,1,1,0,472,1
eat,dip,1,1,0,472,1
sea,app,1,1,0,472,1
king,swing,1,1,1,471,1
am,dye,1,1,0,471,1
eat,ease,1,1,0,471,1
king,wet,1,1,0,471,1
ct,yet,1,1,0,471,1
wing,ray,1,1,0,471,1
sing,hung,1,1,1,469,1
wing,hot,1,1,0,469,1
via,rom,1,1,1,468,1
co,eating,1,1,1,468,1
wing,add,1,1,1,468,1
us,dam,1,1,1,467,1
go,inn,1,1,0,467,1
id,hit,1,1,0,467,1
if,beg,1,1,0,466,1
eon,tin,1,1,0,466,1
thy,tax,1,1,0,466,1
me,aging,1,1,0,466,1
id,mud,1,1,0,466,1
tea,tor,1,1,0,465,1
co,fear,1,1,0,465,1
me,ref,1,1,1,465,1
sea,mem,1,1,1,465,1
id,sin,1,1,0,464,1
an,kit,1,1,1,464,1
eon,bay,1,1,0,464,1
pi,cat,1,1,0,464,1
thing,pen,1,1,0,464,1
wing,pen,1,1,0,464,1
tea,jean,1,1,1,464,1
he,fax,1,1,1,463,1
id,arm,1,1,0,462,1
ear,sung,1,1,1,461,1
wing,fox,1,1,0,461,1
ct,fox,1,1,0,461,1
wing,min,1,1,0,461,1
thing,myth,1,1,0,461,1
co,hung,1,1,0,460,1
ring,easy,1,1,1,460,1
thy,raw,1,1,1,459,1
pi,put,1,1,0,459,1
thy,mem,1,1,0,459,1
ear,die,1,1,0,459,1
if,owe,1,1,0,458,1
sing,row,1,1,1,458,1
wing,ave,1,1,0,458,1
eon,this,1,1,1,457,1
thing,mem,1,1,0,457,1
sing,mit,1,1,0,455,1
pi,com,1,1,0,454,1
sea,cup,1,1,1,454,1
pi,beam,1,1,0,453,1
ear,bad,1,1,0,453,1
ear,earn,1,1,0,453,1
we,oct,1,1,0,452,1
ear,tan,1,1,0,452,1
via,gum,1,1,1,451,1
sea,sin,1,1,1,451,1
co,kid,1,1,0,450,1
eat,bee,1,1,0,449,1
ear,tor,1,1,0,449,1
sing,con,1,1,0,449,1
tea,end,1,1,0,448,1
tea,wet,1,1,0,447,1
we,yeah,1,1,1,447,1
thy,ore,1,1,0,446,1
us,mit,1,1,0,445,1
pi,ere,1,1,0,445,1
king,ego,1,1,0,445,1
ct,far,1,1,0,445,1
via,kit,1,1,1,444,1
id,del,1,1,0,444,1
sea,pub,1,1,0,444,1
via,earl,1,1,1,443,1
go,hip,1,1,0,443,1
sing,pro,1,1,0,442,1
ear,joy,1,1,1,442,1
eat,wit,1,1,1,441,1
ct,med,1,1,0,441,1
ear,thin,1,1,0,441,1
ct,yeah,1,1,0,441,1
id,easy,1,1,0,440,1
sing,head,1,1,0,440,1
via,ref,1,1,0,439,1
ear,easy,1,1,1,439,1
sea,weak,1,1,0,439,1
my,bis,1,1,0,438,1
me,jar,1,1,0,438,1
king,dad,1,1,1,438,1
thy,hang,1,1,0,438,1
we,gum,1,1,0,437,1
co,ups,1,1,0,437,1
eat,ears,1,1,0,437,1
via,aim,1,1,1,437,1
co,jaw,1,1,1,437,1
pi,jan,1,1,0,437,1
ring,ears,1,1,0,437,1
ring,pen,1,1,0,437,1
eat,yeah,1,1,1,437,1
tea,fur,1,1,0,436,1
via,ore,1,1,1,435,1
ring,ham,1,1,0,435,1
eat,area,1,1,0,434,1
ear,ask,1,1,0,434,1
id,singing,1,1,0,433,1
thy,bid,1,1,0,433,1
eon,they,1,1,0,432,1
ear,tear,1,1,0,432,1
do,plea,1,1,0,431,1
ring,jaw,1,1,0,431,1
wing,par,1,1,0,431,1
ring,oath,1,1,0,431,1
pi,cut,1,1,1,430,1
via,tab,1,1,0,429,1
via,gun,1,1,0,429,1
ear,hut,1,1,0,429,1
co,sung,1,1,1,428,1
be,kong,1,1,0,427,1
do,ago,1,1,1,427,1
go,toes,1,1,0,427,1
ring,win,1,1,0,427,1
pi,nov,1,1,0,427,1
tea,ash,1,1,1,426,1
eon,being,1,1,1,425,1
thy,bee,1,1,0,425,1
thing,eye,1,1,0,425,1
thy,inn,1,1,0,425,1
via,tar,1,1,0,424,1
thy,row,1,1,0,424,1
sea,fun,1,1,0,424,1
sea,min,1,1,0,424,1
king,seat,1,1,1,423,1
ct,men,1,1,1,423,1
tea,kit,1,1,1,422,1
sing,mid,1,1,0,422,1
sing,per,1,1,0,421,1
ear,hang,1,1,0,421,1
ear,egg,1,1,0,421,1
wing,heat,1,1,0,420,1
us,inn,1,1,1,420,1
thing,leap,1,1,0,420,1
ear,add,1,1,0,420,1
ring,weak,1,1,0,419,1
wing,bid,1,1,0,419,1
via,going,1,1,0,418,1
tea,fan,1,1,0,418,1
tea,bean,1,1,0,418,1
us,bean,1,1,1,417,1
via,ego,1,1,0,417,1
ct,beam,1,1,0,416,1
ring,bad,1,1,0,416,1
via,singing,1,1,0,415,1
if,yeah,1,1,0,415,1
wing,gum,1,1,0,414,1
pi,met,1,1,0,414,1
sea,max,1,1,0,414,1
king,egg,1,1,1,412,1
thing,web,1,1,0,412,1
we,fog,1,1,0,410,1
via,too,1,1,0,410,1
us,path,1,1,0,410,1
we,pie,1,1,0,410,1
go,oct,1,1,0,410,1
sea,oath,1,1,0,410,1
us,lab,1,1,0,409,1
sing,law,1,1,1,409,1
id,bias,1,1,1,409,1
co,poet,1,1,0,409,1
eat,east,1,1,0,407,1
id,fax,1,1,0,407,1
wing,jean,1,1,0,407,1
sing,med,1,1,1,406,1
id,lid,1,1,0,406,1
king,med,1,1,1,406,1
id,gel,1,1,1,405,1
ct,del,1,1,0,405,1
sea,kin,1,1,0,405,1
me,fog,1,1,0,405,1
pi,get,1,1,0,404,1
co,rid,1,1,0,404,1
sing,owing,1,1,0,404,1
sing,bear,1,1,1,404,1
ct,cab,1,1,1,404,1
via,rim,1,1,0,403,1
id,wear,1,1,0,403,1
an,rang,1,1,0,403,1
ct,too,1,1,0,403,1
wing,pit,1,1,0,403,1
an,guy,1,1,0,402,1
eon,see,1,1,0,402,1
up,ago,1,1,0,401,1
king,fee,1,1,0,401,1
ear,heat,1,1,0,401,1
ear,bath,1,1,0,401,1
pi,era,1,1,0,400,1
go,lot,1,1,0,400,1
wing,don,1,1,0,400,1
wing,lit,1,1,0,400,1
us,ego,1,1,1,399,1
king,meal,1,1,0,398,1
tea,idea,1,1,1,398,1
