fe,ij,1,1,75,1
fa,ol,1,1,75,1
et,ming,1,1,75,1
el,hoe,1,1,75,1
eat,du,1,1,75,1
di,zea,1,1,75,1
dae,go,1,1,75,1
ay,hy,1,1,75,1
al,yr,1,1,75,1
ai,pea,1,1,75,1
aer,la,1,1,75,1
xi,ou,1,1,75,1
vu,co,1,1,75,1
st,hm,1,1,75,1
sia,ah,1,1,75,1
sw,ml,1,1,75,1
sing,ag,1,1,75,1
rea,sl,1,1,75,1
ok,vs,1,1,75,1
ob,ie,1,1,75,1
ne,ky,1,1,75,1
ming,ms,1,1,75,1
lea,pi,1,1,75,1
joe,na,1,1,75,1
ian,bo,1,1,75,1
coe,em,1,1,75,1
al,aia,1,1,75,1
aa,vp,1,1,75,1
tea,zoe,1,1,75,1
pa,inge,1,1,75,1
ear,ian,1,1,75,1
ys,di,1,1,75,1
td,ding,1,1,75,1
ss,lm,1,1,75,1
rf,ho,1,1,75,1
jo,tae,1,1,75,1
ij,wu,1,1,75,1
hoe,sr,1,1,75,1
dh,dc,1,1,75,1
cr,rea,1,1,75,1
aes,mr,1,1,75,1
wo,qi,1,1,74,1
wo,oi,1,1,74,1
wing,ob,1,1,74,1
ve,af,1,1,74,1
ve,cr,1,1,74,1
tho,lu,1,1,74,1
thae,wa,1,1,74,1
tha,ld,1,1,74,1
tea,ra,1,1,74,1
ta,cm,1,1,74,1
sp,ning,1,1,74,1
so,meo,1,1,74,1
rf,ti,1,1,74,1
reo,si,1,1,74,1
pu,king,1,1,74,1
pe,ming,1,1,74,1
ou,vu,1,1,74,1
op,theo,1,1,74,1
og,fn,1,1,74,1
oi,rf,1,1,74,1
ol,yr,1,1,74,1
ny,ve,1,1,74,1
ni,sia,1,1,74,1
ml,ve,1,1,74,1
mo,ow,1,1,74,1
mi,ug,1,1,74,1
me,bg,1,1,74,1
ly,jo,1,1,74,1
ld,wi,1,1,74,1
lea,tu,1,1,74,1
lb,ou,1,1,74,1
lb,ut,1,1,74,1
ld,thing,1,1,74,1
ho,bu,1,1,74,1
hing,vp,1,1,74,1
gi,ju,1,1,74,1
ge,tha,1,1,74,1
ga,ping,1,1,74,1
ft,rh,1,1,74,1
fo,tr,1,1,74,1
fo,va,1,1,74,1
fo,vi,1,1,74,1
fn,thy,1,1,74,1
fi,leo,1,1,74,1
fa,ex,1,1,74,1
ex,ie,1,1,74,1
et,ning,1,1,74,1
eat,nu,1,1,74,1
ef,tt,1,1,74,1
ear,fi,1,1,74,1
ding,ba,1,1,74,1
de,hia,1,1,74,1
dae,af,1,1,74,1
cu,ling,1,1,74,1
ch,ey,1,1,74,1
bo,nae,1,1,74,1
bing,ne,1,1,74,1
ao,ion,1,1,74,1
ap,oi,1,1,74,1
ang,mi,1,1,74,1
an,thae,1,1,74,1
aa,hae,1,1,74,1
xu,go,1,1,74,1
vp,ai,1,1,74,1
sr,za,1,1,74,1
sa,ao,1,1,74,1
sae,cd,1,1,74,1
po,ld,1,1,74,1
na,oes,1,1,74,1
mr,xa,1,1,74,1
ms,hae,1,1,74,1
ming,ai,1,1,74,1
lm,dc,1,1,74,1
ie,ah,1,1,74,1
ii,mea,1,1,74,1
geo,en,1,1,74,1
es,sl,1,1,74,1
bi,ao,1,1,74,1
ak,ax,1,1,74,1
ao,ug,1,1,74,1
aia,dc,1,1,74,1
woe,king,1,1,74,1
um,wo,1,1,74,1
eng,wu,1,1,74,1
eh,pea,1,1,74,1
eat,ian,1,1,74,1
va,xu,1,1,74,1
sl,cu,1,1,74,1
sw,ko,1,1,74,1
si,moe,1,1,74,1
sh,ang,1,1,74,1
poe,el,1,1,74,1
ld,td,1,1,74,1
ij,ho,1,1,74,1
hi,wy,1,1,74,1
ap,coe,1,1,74,1
yu,goe,1,1,73,1
yn,bi,1,1,73,1
wy,tae,1,1,73,1
wo,yea,1,1,73,1
wo,je,1,1,73,1
wing,hy,1,1,73,1
we,sia,1,1,73,1
vs,vu,1,1,73,1
ve,ki,1,1,73,1
ur,ly,1,1,73,1
ur,ling,1,1,73,1
ting,wo,1,1,73,1
tia,ly,1,1,73,1
thy,ti,1,1,73,1
tho,ag,1,1,73,1
tha,aj,1,1,73,1
ta,ij,1,1,73,1
sp,us,1,1,73,1
sing,ni,1,1,73,1
sh,ex,1,1,73,1
sea,eon,1,1,73,1
rh,ly,1,1,73,1
rea,am,1,1,73,1
ra,ut,1,1,73,1
po,ji,1,1,73,1
ow,thing,1,1,73,1
ox,ma,1,1,73,1
ou,ct,1,1,73,1
ol,ming,1,1,73,1
ol,eau,1,1,73,1
od,ta,1,1,73,1
nth,yr,1,1,73,1
nth,rf,1,1,73,1
ni,ao,1,1,73,1
na,aes,1,1,73,1
ml,eau,1,1,73,1
ml,nu,1,1,73,1
ly,om,1,1,73,1
lo,foe,1,1,73,1
leo,ar,1,1,73,1
le,dae,1,1,73,1
lea,ti,1,1,73,1
je,fi,1,1,73,1
ie,cm,1,1,73,1
ij,le,1,1,73,1
hr,ring,1,1,73,1
ft,ud,1,1,73,1
fo,rea,1,1,73,1
ey,id,1,1,73,1
ey,ll,1,1,73,1
et,fae,1,1,73,1
eu,cm,1,1,73,1
er,wt,1,1,73,1
en,ky,1,1,73,1
ear,tae,1,1,73,1
ding,af,1,1,73,1
di,sl,1,1,73,1
da,vu,1,1,73,1
cm,tt,1,1,73,1
ch,aa,1,1,73,1
bo,nth,1,1,73,1
bi,toe,1,1,73,1
ai,fo,1,1,73,1
wy,ion,1,1,73,1
wa,wing,1,1,73,1
va,pm,1,1,73,1
tia,dc,1,1,73,1
os,doe,1,1,73,1
ou,wu,1,1,73,1
op,tae,1,1,73,1
ns,ox,1,1,73,1
noe,ex,1,1,73,1
ns,hr,1,1,73,1
ml,wo,1,1,73,1
moe,de,1,1,73,1
ming,zu,1,1,73,1
ms,eh,1,1,73,1
jing,bi,1,1,73,1
jo,lu,1,1,73,1
ging,ad,1,1,73,1
eon,du,1,1,73,1
uh,ta,1,1,73,1
tea,theo,1,1,73,1
ph,gi,1,1,73,1
oz,ti,1,1,73,1
mu,ud,1,1,73,1
lu,gi,1,1,73,1
ios,go,1,1,73,1
ex,lea,1,1,73,1
em,leo,1,1,73,1
uh,jo,1,1,73,1
thy,nw,1,1,73,1
sr,vu,1,1,73,1
sr,fu,1,1,73,1
pu,cr,1,1,73,1
poe,roe,1,1,73,1
pi,vu,1,1,73,1
ph,sw,1,1,73,1
ml,ding,1,1,73,1
eh,je,1,1,73,1
doe,po,1,1,73,1
ap,bu,1,1,73,1
zu,ga,1,1,72,1
wt,via,1,1,72,1
we,cv,1,1,72,1
ut,ay,1,1,72,1
tt,bo,1,1,72,1
thy,sh,1,1,72,1
tho,ka,1,1,72,1
thing,ey,1,1,72,1
tha,ting,1,1,72,1
tha,ax,1,1,72,1
td,en,1,1,72,1
tea,fi,1,1,72,1
ra,ij,1,1,72,1
rae,thy,1,1,72,1
pe,gi,1,1,72,1
pe,ear,1,1,72,1
pea,mo,1,1,72,1
ok,te,1,1,72,1
nth,pa,1,1,72,1
mm,ow,1,1,72,1
ming,es,1,1,72,1
ly,ef,1,1,72,1
ly,tn,1,1,72,1
lo,sp,1,1,72,1
ling,bu,1,1,72,1
ld,un,1,1,72,1
ko,ion,1,1,72,1
la,ef,1,1,72,1
jing,ft,1,1,72,1
il,ur,1,1,72,1
hr,ga,1,1,72,1
hu,va,1,1,72,1
go,noe,1,1,72,1
fa,ur,1,1,72,1
fa,oi,1,1,72,1
es,xi,1,1,72,1
er,ld,1,1,72,1
en,wea,1,1,72,1
em,bu,1,1,72,1
eat,cr,1,1,72,1
ee,ax,1,1,72,1
ee,fa,1,1,72,1
ed,pu,1,1,72,1
ean,ii,1,1,72,1
du,oi,1,1,72,1
du,em,1,1,72,1
du,aw,1,1,72,1
di,vu,1,1,72,1
cm,hy,1,1,72,1
bo,rea,1,1,72,1
ar,td,1,1,72,1
af,foe,1,1,72,1
ad,fn,1,1,72,1
ab,eu,1,1,72,1
wo,tea,1,1,72,1
vu,po,1,1,72,1
un,sw,1,1,72,1
sae,ma,1,1,72,1
ou,ping,1,1,72,1
ngo,hu,1,1,72,1
ii,rae,1,1,72,1
gu,ll,1,1,72,1
geo,bo,1,1,72,1
er,soe,1,1,72,1
cd,eng,1,1,72,1
bo,db,1,1,72,1
ak,pa,1,1,72,1
za,ai,1,1,72,1
yn,va,1,1,72,1
wing,lb,1,1,72,1
zo,ca,1,1,72,1
woe,tv,1,1,72,1
tho,og,1,1,72,1
tae,ll,1,1,72,1
tt,xu,1,1,72,1
tr,xu,1,1,72,1
ob,rf,1,1,72,1
lm,ye,1,1,72,1
ko,cr,1,1,72,1
joe,ms,1,1,72,1
db,xu,1,1,72,1
aj,ding,1,1,72,1
yr,td,1,1,71,1
za,lo,1,1,71,1
yn,st,1,1,71,1
yo,ch,1,1,71,1
yo,il,1,1,71,1
wo,ms,1,1,71,1
wi,dh,1,1,71,1
wing,rf,1,1,71,1
ur,tu,1,1,71,1
ud,ta,1,1,71,1
ug,my,1,1,71,1
tho,ah,1,1,71,1
tho,ian,1,1,71,1
tho,aec,1,1,71,1
tea,ding,1,1,71,1
sl,ring,1,1,71,1
sing,ion,1,1,71,1
sh,roe,1,1,71,1
sa,tae,1,1,71,1
re,cv,1,1,71,1
pi,tn,1,1,71,1
ow,om,1,1,71,1
ou,ab,1,1,71,1
op,tn,1,1,71,1
om,ie,1,1,71,1
om,ag,1,1,71,1
oi,ky,1,1,71,1
ol,hm,1,1,71,1
og,pi,1,1,71,1
oes,dr,1,1,71,1
od,ph,1,1,71,1
ob,ey,1,1,71,1
ny,bu,1,1,71,1
nu,ft,1,1,71,1
ns,ur,1,1,71,1
ni,eau,1,1,71,1
moe,ne,1,1,71,1
ming,fi,1,1,71,1
mea,il,1,1,71,1
lea,un,1,1,71,1
ky,thing,1,1,71,1
ij,pi,1,1,71,1
id,lu,1,1,71,1
hy,hm,1,1,71,1
hy,tt,1,1,71,1
gu,ian,1,1,71,1
fo,ob,1,1,71,1
fing,ye,1,1,71,1
fe,gi,1,1,71,1
ey,ye,1,1,71,1
ef,il,1,1,71,1
eat,wa,1,1,71,1
eat,ie,1,1,71,1
di,thy,1,1,71,1
da,hoe,1,1,71,1
da,toe,1,1,71,1
ct,ting,1,1,71,1
ch,aw,1,1,71,1
ce,gu,1,1,71,1
bu,pe,1,1,71,1
ay,af,1,1,71,1
ap,ge,1,1,71,1
aes,de,1,1,71,1
aer,pa,1,1,71,1
xi,ml,1,1,71,1
xi,gu,1,1,71,1
vp,da,1,1,71,1
vi,sae,1,1,71,1
tt,ear,1,1,71,1
sia,tt,1,1,71,1
st,ak,1,1,71,1
pm,sw,1,1,71,1
lo,fing,1,1,71,1
ian,poe,1,1,71,1
ian,ll,1,1,71,1
fy,ss,1,1,71,1
ed,wt,1,1,71,1
eu,sd,1,1,71,1
ee,tt,1,1,71,1
dh,ap,1,1,71,1
cr,ra,1,1,71,1
ar,rio,1,1,71,1
ba,zu,1,1,71,1
ao,fu,1,1,71,1
wy,ko,1,1,71,1
ve,yu,1,1,71,1
pm,bing,1,1,71,1
nw,wu,1,1,71,1
king,zoe,1,1,71,1
joe,il,1,1,71,1
je,eng,1,1,71,1
dh,rea,1,1,71,1
aer,ch,1,1,71,1
ar,yeo,1,1,71,1
aj,rae,1,1,71,1
ye,hoe,1,1,70,1
ye,tia,1,1,70,1
wt,oi,1,1,70,1
wing,fi,1,1,70,1
we,ang,1,1,70,1
up,aia,1,1,70,1
tt,mu,1,1,70,1
ting,yo,1,1,70,1
ti,tia,1,1,70,1
tho,ge,1,1,70,1
thing,yr,1,1,70,1
thing,ow,1,1,70,1
tea,hy,1,1,70,1
sl,us,1,1,70,1
si,ys,1,1,70,1
si,thy,1,1,70,1
se,gae,1,1,70,1
sea,ping,1,1,70,1
rf,ce,1,1,70,1
ring,bu,1,1,70,1
pu,ol,1,1,70,1
pm,ld,1,1,70,1
pi,tho,1,1,70,1
ph,ning,1,1,70,1
oy,ma,1,1,70,1
ol,ak,1,1,70,1
ob,cm,1,1,70,1
ngo,ni,1,1,70,1
ming,mi,1,1,70,1
jo,mio,1,1,70,1
ie,rea,1,1,70,1
if,kea,1,1,70,1
hy,es,1,1,70,1
hy,cd,1,1,70,1
ha,tn,1,1,70,1
ha,pea,1,1,70,1
go,sl,1,1,70,1
fo,ap,1,1,70,1
es,uh,1,1,70,1
er,yea,1,1,70,1
er,pea,1,1,70,1
en,mio,1,1,70,1
en,poe,1,1,70,1
el,foe,1,1,70,1
eh,ou,1,1,70,1
eat,hu,1,1,70,1
eat,sa,1,1,70,1
du,ad,1,1,70,1
da,sl,1,1,70,1
dae,al,1,1,70,1
da,thy,1,1,70,1
ay,po,1,1,70,1
ao,ex,1,1,70,1
ang,ni,1,1,70,1
ab,fi,1,1,70,1
yea,ii,1,1,70,1
va,nea,1,1,70,1
tv,hy,1,1,70,1
sae,ho,1,1,70,1
soe,te,1,1,70,1
sl,xi,1,1,70,1
ss,bo,1,1,70,1
sr,ns,1,1,70,1
sae,pa,1,1,70,1
pe,rea,1,1,70,1
ok,os,1,1,70,1
op,wo,1,1,70,1
ms,ou,1,1,70,1
lu,wi,1,1,70,1
leo,es,1,1,70,1
lea,wa,1,1,70,1
jing,ni,1,1,70,1
ie,ml,1,1,70,1
fu,tt,1,1,70,1
eng,cr,1,1,70,1
ca,wt,1,1,70,1
ct,fm,1,1,70,1
ca,vae,1,1,70,1
bing,ad,1,1,70,1
aw,rio,1,1,70,1
ah,sr,1,1,70,1
za,ah,1,1,70,1
us,pia,1,1,70,1
ss,uh,1,1,70,1
oy,ey,1,1,70,1
fo,pu,1,1,70,1
ca,gi,1,1,70,1
ang,hi,1,1,70,1
ys,lo,1,1,70,1
wy,lo,1,1,70,1
tr,fm,1,1,70,1
sl,gu,1,1,70,1
hm,ct,1,1,70,1
yu,em,1,1,69,1
yr,og,1,1,69,1
yr,si,1,1,69,1
za,go,1,1,69,1
yn,wt,1,1,69,1
ya,nae,1,1,69,1
yo,via,1,1,69,1
wi,sae,1,1,69,1
wi,oi,1,1,69,1
we,aia,1,1,69,1
we,roe,1,1,69,1
vu,vs,1,1,69,1
um,ey,1,1,69,1
un,og,1,1,69,1
un,ox,1,1,69,1
tt,eat,1,1,69,1
tn,wt,1,1,69,1
ting,ar,1,1,69,1
thing,ox,1,1,69,1
tha,ut,1,1,69,1
tha,em,1,1,69,1
tha,yo,1,1,69,1
tea,ne,1,1,69,1
ta,od,1,1,69,1
sl,ping,1,1,69,1
si,ug,1,1,69,1
sd,ja,1,1,69,1
ring,roe,1,1,69,1
ow,ap,1,1,69,1
ou,tt,1,1,69,1
os,ting,1,1,69,1
op,ur,1,1,69,1
om,oo,1,1,69,1
ol,ey,1,1,69,1
noe,ye,1,1,69,1
ni,op,1,1,69,1
ning,tv,1,1,69,1
ni,ap,1,1,69,1
ne,hae,1,1,69,1
na,ud,1,1,69,1
mu,dc,1,1,69,1
meo,via,1,1,69,1
mea,sea,1,1,69,1
ly,wing,1,1,69,1
ling,ion,1,1,69,1
le,mio,1,1,69,1
lu,lb,1,1,69,1
ki,thing,1,1,69,1
ki,ol,1,1,69,1
ij,us,1,1,69,1
ie,ut,1,1,69,1
hi,ud,1,1,69,1
go,hia,1,1,69,1
ga,eat,1,1,69,1
ft,tk,1,1,69,1
ft,ey,1,1,69,1
foe,mi,1,1,69,1
ex,ay,1,1,69,1
es,tt,1,1,69,1
er,doe,1,1,69,1
en,lb,1,1,69,1
eas,me,1,1,69,1
du,mae,1,1,69,1
du,tha,1,1,69,1
du,ian,1,1,69,1
doe,nae,1,1,69,1
db,ak,1,1,69,1
ct,om,1,1,69,1
cm,ga,1,1,69,1
aw,cm,1,1,69,1
ao,mi,1,1,69,1
yeo,ly,1,1,69,1
ys,lb,1,1,69,1
xi,lo,1,1,69,1
va,yr,1,1,69,1
un,za,1,1,69,1
tv,ah,1,1,69,1
tv,pia,1,1,69,1
tv,ba,1,1,69,1
rio,ti,1,1,69,1
poe,me,1,1,69,1
ok,dc,1,1,69,1
ning,du,1,1,69,1
mae,via,1,1,69,1
ld,ct,1,1,69,1
ko,joe,1,1,69,1
joe,un,1,1,69,1
ho,fy,1,1,69,1
ha,ju,1,1,69,1
geo,go,1,1,69,1
fm,fy,1,1,69,1
eon,oh,1,1,69,1
eh,sd,1,1,69,1
du,tho,1,1,69,1
cv,mr,1,1,69,1
bing,ft,1,1,69,1
aes,cd,1,1,69,1
ab,sw,1,1,69,1
tea,yo,1,1,69,1
ow,uh,1,1,69,1
ki,zu,1,1,69,1
ka,wt,1,1,69,1
ah,ky,1,1,69,1
xa,el,1,1,69,1
wy,oh,1,1,69,1
tea,rio,1,1,69,1
sp,wa,1,1,69,1
rh,poe,1,1,69,1
ok,tae,1,1,69,1
lm,pm,1,1,69,1
jo,ian,1,1,69,1
doe,tn,1,1,69,1
bg,gu,1,1,69,1
yo,hae,1,1,68,1
wt,ch,1,1,68,1
va,um,1,1,68,1
ur,mo,1,1,68,1
tu,qi,1,1,68,1
toe,da,1,1,68,1
tia,le,1,1,68,1
tho,eau,1,1,68,1
theo,ce,1,1,68,1
tea,mm,1,1,68,1
sd,tu,1,1,68,1
roe,moe,1,1,68,1
ring,wo,1,1,68,1
re,hae,1,1,68,1
rea,ll,1,1,68,1
po,om,1,1,68,1
ph,og,1,1,68,1
ow,sh,1,1,68,1
ow,ol,1,1,68,1
ox,ft,1,1,68,1
oes,re,1,1,68,1
nu,cm,1,1,68,1
ns,di,1,1,68,1
nu,ly,1,1,68,1
ne,aj,1,1,68,1
my,aes,1,1,68,1
my,gio,1,1,68,1
mea,mi,1,1,68,1
ly,aw,1,1,68,1
lo,ob,1,1,68,1
lo,sae,1,1,68,1
lm,sea,1,1,68,1
ld,joe,1,1,68,1
lea,ad,1,1,68,1
ld,ta,1,1,68,1
ld,ex,1,1,68,1
la,ij,1,1,68,1
lu,oz,1,1,68,1
ji,pa,1,1,68,1
ie,fy,1,1,68,1
ij,re,1,1,68,1
hae,la,1,1,68,1
ft,ak,1,1,68,1
ft,ky,1,1,68,1
fo,ay,1,1,68,1
foe,ma,1,1,68,1
fo,ning,1,1,68,1
ey,lo,1,1,68,1
et,xa,1,1,68,1
eu,mm,1,1,68,1
eon,oi,1,1,68,1
em,tn,1,1,68,1
di,tha,1,1,68,1
di,tia,1,1,68,1
dc,ve,1,1,68,1
cm,td,1,1,68,1
ax,ra,1,1,68,1
ar,ld,1,1,68,1
ya,tt,1,1,68,1
wing,ka,1,1,68,1
wi,vs,1,1,68,1
st,fu,1,1,68,1
sd,yr,1,1,68,1
sd,ex,1,1,68,1
ring,zu,1,1,68,1
qi,vs,1,1,68,1
pa,aes,1,1,68,1
pi,moe,1,1,68,1
mae,moe,1,1,68,1
kea,do,1,1,68,1
ky,na,1,1,68,1
jo,thing,1,1,68,1
joe,sea,1,1,68,1
jing,lo,1,1,68,1
ian,am,1,1,68,1
gu,ju,1,1,68,1
goe,co,1,1,68,1
fn,dc,1,1,68,1
el,pea,1,1,68,1
coe,sd,1,1,68,1
coe,ja,1,1,68,1
ce,jo,1,1,68,1
cd,eh,1,1,68,1
ca,mae,1,1,68,1
aa,sl,1,1,68,1
us,oz,1,1,68,1
uh,pa,1,1,68,1
mae,ye,1,1,68,1
go,gio,1,1,68,1
wt,ct,1,1,68,1
us,ngo,1,1,68,1
tt,fu,1,1,68,1
tk,hu,1,1,68,1
ta,coe,1,1,68,1
sw,jo,1,1,68,1
rae,joe,1,1,68,1
ping,ah,1,1,68,1
nea,my,1,1,68,1
je,ting,1,1,68,1
ga,xu,1,1,68,1
fo,sp,1,1,68,1
fy,yu,1,1,68,1
db,en,1,1,68,1
cv,cd,1,1,68,1
cd,pe,1,1,68,1
aj,gu,1,1,68,1
za,pi,1,1,67,1
yn,up,1,1,67,1
wo,woe,1,1,67,1
wo,el,1,1,67,1
we,ph,1,1,67,1
vs,ping,1,1,67,1
via,eat,1,1,67,1
ur,fi,1,1,67,1
ur,wi,1,1,67,1
um,va,1,1,67,1
um,op,1,1,67,1
ting,ca,1,1,67,1
tn,lo,1,1,67,1
ting,ion,1,1,67,1
tia,di,1,1,67,1
thy,bu,1,1,67,1
tho,hy,1,1,67,1
thing,ming,1,1,67,1
thing,xu,1,1,67,1
theo,er,1,1,67,1
thea,la,1,1,67,1
ss,fi,1,1,67,1
sp,ro,1,1,67,1
sing,toe,1,1,67,1
sh,ling,1,1,67,1
se,oes,1,1,67,1
ro,tea,1,1,67,1
ria,en,1,1,67,1
ring,hr,1,1,67,1
pia,ad,1,1,67,1
oy,li,1,1,67,1
ow,si,1,1,67,1
om,bu,1,1,67,1
om,wu,1,1,67,1
om,rio,1,1,67,1
oi,eau,1,1,67,1
ol,aia,1,1,67,1
od,hi,1,1,67,1
ob,ar,1,1,67,1
ns,fa,1,1,67,1
mu,om,1,1,67,1
me,ging,1,1,67,1
ly,ge,1,1,67,1
lm,mu,1,1,67,1
ld,eat,1,1,67,1
ld,ar,1,1,67,1
ka,toe,1,1,67,1
jo,hoe,1,1,67,1
je,bo,1,1,67,1
il,ob,1,1,67,1
ij,sh,1,1,67,1
id,ding,1,1,67,1
eth,os,1,1,67,1
et,aia,1,1,67,1
es,joe,1,1,67,1
es,ian,1,1,67,1
er,oy,1,1,67,1
eon,re,1,1,67,1
em,tt,1,1,67,1
em,wing,1,1,67,1
ef,ph,1,1,67,1
di,ow,1,1,67,1
de,gae,1,1,67,1
cr,lb,1,1,67,1
ax,lo,1,1,67,1
ap,thy,1,1,67,1
ao,ne,1,1,67,1
aj,us,1,1,67,1
ai,ur,1,1,67,1
ai,tn,1,1,67,1
ab,ding,1,1,67,1
tr,lb,1,1,67,1
tk,vs,1,1,67,1
sw,wy,1,1,67,1
sd,joe,1,1,67,1
os,lb,1,1,67,1
oh,ld,1,1,67,1
op,xi,1,1,67,1
ny,rae,1,1,67,1
mu,sea,1,1,67,1
lu,hing,1,1,67,1
joe,mae,1,1,67,1
il,ang,1,1,67,1
fy,vi,1,1,67,1
fa,mae,1,1,67,1
fa,ob,1,1,67,1
eu,ring,1,1,67,1
dr,mio,1,1,67,1
co,sia,1,1,67,1
ch,qi,1,1,67,1
bing,ye,1,1,67,1
af,mo,1,1,67,1
ab,ny,1,1,67,1
ko,os,1,1,67,1
ging,go,1,1,67,1
fo,ao,1,1,67,1
zoe,leo,1,1,67,1
xa,ha,1,1,67,1
tv,ya,1,1,67,1
tn,yu,1,1,67,1
tn,ak,1,1,67,1
sr,os,1,1,67,1
rf,ma,1,1,67,1
om,fe,1,1,67,1
nw,es,1,1,67,1
nea,tea,1,1,67,1
lm,ni,1,1,67,1
hing,dr,1,1,67,1
goe,go,1,1,67,1
fm,ko,1,1,67,1
fa,yeo,1,1,67,1
ch,sr,1,1,67,1
bg,ab,1,1,67,1
za,il,1,1,66,1
zu,si,1,1,66,1
yn,el,1,1,66,1
yo,gu,1,1,66,1
ya,il,1,1,66,1
yo,ex,1,1,66,1
ys,cm,1,1,66,1
wa,em,1,1,66,1
wae,hae,1,1,66,1
us,lm,1,1,66,1
um,rh,1,1,66,1
tu,sd,1,1,66,1
tn,ly,1,1,66,1
tn,ch,1,1,66,1
ti,lea,1,1,66,1
thing,rea,1,1,66,1
tha,ef,1,1,66,1
ss,wi,1,1,66,1
se,ij,1,1,66,1
ria,si,1,1,66,1
re,ky,1,1,66,1
pe,fi,1,1,66,1
os,pu,1,1,66,1
oo,tea,1,1,66,1
og,es,1,1,66,1
ns,tu,1,1,66,1
ne,tia,1,1,66,1
na,aia,1,1,66,1
my,zea,1,1,66,1
ld,ge,1,1,66,1
ko,tho,1,1,66,1
ki,gu,1,1,66,1
il,meo,1,1,66,1
il,od,1,1,66,1
ho,ob,1,1,66,1
hoe,doe,1,1,66,1
hi,af,1,1,66,1
fo,tea,1,1,66,1
fo,ie,1,1,66,1
fn,fy,1,1,66,1
fa,sing,1,1,66,1
et,mae,1,1,66,1
es,ao,1,1,66,1
en,rh,1,1,66,1
em,ding,1,1,66,1
eat,ling,1,1,66,1
ed,rf,1,1,66,1
ee,tho,1,1,66,1
eat,fa,1,1,66,1
ean,ly,1,1,66,1
doe,ow,1,1,66,1
di,ear,1,1,66,1
di,tea,1,1,66,1
da,ug,1,1,66,1
ct,ns,1,1,66,1
cm,ob,1,1,66,1
bu,ol,1,1,66,1
bo,tea,1,1,66,1
bo,zu,1,1,66,1
be,kea,1,1,66,1
ba,ju,1,1,66,1
ang,pi,1,1,66,1
ai,ut,1,1,66,1
aa,ox,1,1,66,1
wy,fm,1,1,66,1
ud,ld,1,1,66,1
st,aj,1,1,66,1
sr,mio,1,1,66,1
sp,sea,1,1,66,1
rae,wa,1,1,66,1
pm,wo,1,1,66,1
oi,ming,1,1,66,1
nw,sr,1,1,66,1
na,wt,1,1,66,1
moe,ft,1,1,66,1
leo,pa,1,1,66,1
ji,gae,1,1,66,1
je,tha,1,1,66,1
gu,cu,1,1,66,1
ed,rae,1,1,66,1
dc,zoe,1,1,66,1
db,ti,1,1,66,1
bing,og,1,1,66,1
ag,ss,1,1,66,1
aa,ge,1,1,66,1
xa,sa,1,1,66,1
lea,nae,1,1,66,1
ky,ki,1,1,66,1
ji,um,1,1,66,1
fu,ld,1,1,66,1
eu,ee,1,1,66,1
ak,ol,1,1,66,1
ys,jo,1,1,66,1
xu,ni,1,1,66,1
xi,nea,1,1,66,1
td,ji,1,1,66,1
ss,yeo,1,1,66,1
os,sh,1,1,66,1
ou,ok,1,1,66,1
ok,eat,1,1,66,1
nw,li,1,1,66,1
king,rae,1,1,66,1
ij,yu,1,1,66,1
eh,ok,1,1,66,1
bg,hu,1,1,66,1
ah,eu,1,1,66,1
ab,eng,1,1,66,1
aa,gu,1,1,66,1
yr,ring,1,1,65,1
ys,mm,1,1,65,1
ye,op,1,1,65,1
ye,za,1,1,65,1
woe,la,1,1,65,1
via,ming,1,1,65,1
ve,wing,1,1,65,1
us,bg,1,1,65,1
ur,wa,1,1,65,1
un,od,1,1,65,1
tr,ur,1,1,65,1
toe,ad,1,1,65,1
tn,ay,1,1,65,1
tia,me,1,1,65,1
tho,ting,1,1,65,1
tha,ie,1,1,65,1
tha,om,1,1,65,1
tea,tha,1,1,65,1
sr,us,1,1,65,1
sing,id,1,1,65,1
si,ging,1,1,65,1
po,ian,1,1,65,1
ow,oes,1,1,65,1
ou,hia,1,1,65,1
op,aa,1,1,65,1
oi,ox,1,1,65,1
og,vs,1,1,65,1
ol,td,1,1,65,1
og,cm,1,1,65,1
oer,sh,1,1,65,1
od,sea,1,1,65,1
ne,og,1,1,65,1
mu,sh,1,1,65,1
mu,ol,1,1,65,1
ml,oo,1,1,65,1
mi,jing,1,1,65,1
meo,se,1,1,65,1
ly,ag,1,1,65,1
jo,aa,1,1,65,1
hing,hi,1,1,65,1
ha,doe,1,1,65,1
gu,ro,1,1,65,1
ging,sea,1,1,65,1
ee,ap,1,1,65,1
eat,lea,1,1,65,1
ear,bi,1,1,65,1
ean,st,1,1,65,1
ean,oi,1,1,65,1
doe,mo,1,1,65,1
ding,tho,1,1,65,1
cu,op,1,1,65,1
cm,tn,1,1,65,1
ba,ut,1,1,65,1
ar,mu,1,1,65,1
af,ni,1,1,65,1
af,ne,1,1,65,1
aa,fi,1,1,65,1
aa,fo,1,1,65,1
ab,wt,1,1,65,1
ya,ou,1,1,65,1
rio,cm,1,1,65,1
op,bi,1,1,65,1
nu,xu,1,1,65,1
neo,up,1,1,65,1
ny,ai,1,1,65,1
nea,sw,1,1,65,1
mu,dae,1,1,65,1
ms,ao,1,1,65,1
lea,rea,1,1,65,1
jo,hm,1,1,65,1
ian,ding,1,1,65,1
fa,ey,1,1,65,1
ed,noe,1,1,65,1
