nat,well,1,1,1,2573,1
has,fifth,1,1,1,2573,1
gap,cost,1,1,0,2573,1
dying,role,1,1,1,2573,1
gear,ball,1,1,1,2573,1
act,peace,1,1,0,2573,1
meal,days,1,1,0,2573,1
rod,roll,1,1,1,2573,1
job,hall,1,1,1,2573,1
pan,these,1,1,0,2573,1
ice,poor,1,1,1,2573,1
pre,wire,1,1,0,2573,1
saw,meaning,1,1,0,2572,1
you,fees,1,1,0,2572,1
nor,media,1,1,0,2572,1
saw,kept,1,1,0,2572,1
row,early,1,1,0,2572,1
min,till,1,1,0,2572,1
man,ocean,1,1,0,2572,1
cut,name,1,1,1,2572,1
you,cloth,1,1,0,2572,1
man,rare,1,1,1,2572,1
toy,your,1,1,0,2572,1
bad,page,1,1,0,2571,1
con,knew,1,1,0,2571,1
using,hold,1,1,1,2571,1
air,hill,1,1,0,2571,1
rear,coming,1,1,1,2571,1
too,fill,1,1,1,2571,1
yang,like,1,1,1,2571,1
peak,five,1,1,0,2570,1
net,mining,1,1,0,2570,1
does,site,1,1,0,2570,1
get,loss,1,1,1,2570,1
sex,know,1,1,0,2570,1
hit,lady,1,1,0,2570,1
ice,list,1,1,1,2570,1
end,tree,1,1,1,2570,1
thee,view,1,1,0,2570,1
rat,fell,1,1,1,2569,1
map,acts,1,1,0,2569,1
let,side,1,1,0,2569,1
odd,cast,1,1,1,2569,1
fox,sale,1,1,1,2569,1
had,wait,1,1,0,2569,1
hot,rose,1,1,0,2569,1
then,mile,1,1,0,2569,1
idea,moving,1,1,1,2569,1
dean,rice,1,1,0,2569,1
lot,keep,1,1,1,2569,1
get,spot,1,1,0,2568,1
tear,very,1,1,0,2568,1
pet,soft,1,1,0,2568,1
sit,ratio,1,1,0,2568,1
hang,were,1,1,1,2568,1
ton,sent,1,1,1,2568,1
jean,once,1,1,0,2568,1
mob,ready,1,1,1,2568,1
etc,host,1,1,1,2568,1
thin,soon,1,1,1,2568,1
bit,nothing,1,1,0,2568,1
lean,along,1,1,1,2567,1
die,load,1,1,1,2567,1
bar,sale,1,1,0,2567,1
ban,here,1,1,0,2567,1
dry,term,1,1,1,2567,1
dying,call,1,1,0,2567,1
box,hard,1,1,0,2567,1
box,fund,1,1,1,2567,1
try,fair,1,1,1,2567,1
mud,boat,1,1,1,2567,1
del,high,1,1,1,2567,1
how,legs,1,1,0,2567,1
dog,gray,1,1,0,2567,1
pot,acid,1,1,0,2567,1
seal,love,1,1,1,2566,1
pay,male,1,1,0,2566,1
aim,back,1,1,0,2566,1
myth,runs,1,1,0,2566,1
wear,soon,1,1,1,2566,1
gay,coming,1,1,0,2566,1
yes,hand,1,1,1,2566,1
way,ibid,1,1,0,2566,1
kings,want,1,1,0,2565,1
peak,moving,1,1,1,2565,1
team,late,1,1,1,2565,1
read,baby,1,1,0,2565,1
yes,camp,1,1,0,2565,1
sum,wrong,1,1,1,2565,1
arm,forth,1,1,0,2565,1
sex,baby,1,1,0,2565,1
cup,meet,1,1,0,2564,1
cow,care,1,1,1,2564,1
thee,kill,1,1,0,2564,1
god,eyes,1,1,0,2564,1
nov,part,1,1,1,2564,1
dear,else,1,1,0,2564,1
dying,sent,1,1,0,2564,1
heat,meant,1,1,0,2563,1
don,gets,1,1,0,2563,1
pad,full,1,1,0,2563,1
had,vote,1,1,1,2563,1
rim,used,1,1,0,2563,1
egg,wall,1,1,1,2563,1
par,some,1,1,1,2563,1
guy,vice,1,1,1,2563,1
oak,file,1,1,0,2562,1
tie,bank,1,1,0,2562,1
heath,used,1,1,0,2562,1
seas,kept,1,1,0,2562,1
bean,data,1,1,0,2562,1
box,best,1,1,1,2562,1
ego,left,1,1,1,2562,1
cut,room,1,1,0,2562,1
leaf,fire,1,1,0,2562,1
easy,ever,1,1,1,2562,1
area,ward,1,1,0,2562,1
thee,your,1,1,1,2562,1
bye,these,1,1,0,2562,1
par,taking,1,1,0,2562,1
who,site,1,1,1,2561,1
seas,left,1,1,0,2561,1
few,least,1,1,0,2561,1
min,open,1,1,1,2561,1
shoe,deep,1,1,0,2561,1
pre,type,1,1,1,2561,1
far,meet,1,1,0,2560,1
red,sold,1,1,1,2560,1
asia,mail,1,1,0,2560,1
heat,case,1,1,1,2560,1
run,wall,1,1,1,2560,1
ray,kind,1,1,1,2560,1
lid,full,1,1,0,2560,1
things,name,1,1,0,2560,1
yes,past,1,1,0,2560,1
gap,park,1,1,0,2559,1
red,living,1,1,1,2559,1
dead,fast,1,1,0,2559,1
heath,south,1,1,0,2559,1
met,heard,1,1,0,2559,1
top,adding,1,1,0,2559,1
max,gain,1,1,0,2558,1
pig,line,1,1,0,2558,1
age,text,1,1,1,2558,1
cat,teeth,1,1,0,2558,1
doing,break,1,1,0,2558,1
hey,only,1,1,0,2558,1
don,town,1,1,0,2558,1
ill,ibid,1,1,0,2558,1
tar,fish,1,1,0,2558,1
bean,over,1,1,0,2557,1
gas,fall,1,1,1,2557,1
bin,most,1,1,0,2557,1
using,jobs,1,1,0,2557,1
ice,range,1,1,1,2557,1
earl,come,1,1,1,2557,1
cat,high,1,1,0,2557,1
tap,turn,1,1,0,2557,1
can,areas,1,1,0,2556,1
being,sale,1,1,0,2556,1
singing,wire,1,1,0,2556,1
cow,foot,1,1,0,2556,1
song,deep,1,1,1,2556,1
con,smith,1,1,0,2556,1
things,girl,1,1,1,2556,1
yes,gave,1,1,0,2556,1
ore,kept,1,1,0,2555,1
top,know,1,1,1,2555,1
bias,once,1,1,0,2555,1
war,star,1,1,0,2555,1
head,care,1,1,0,2555,1
lab,your,1,1,0,2555,1
wit,wheat,1,1,1,2555,1
med,cell,1,1,1,2554,1
rid,also,1,1,0,2554,1
real,gray,1,1,0,2554,1
egg,club,1,1,0,2554,1
lit,mine,1,1,0,2554,1
bean,case,1,1,0,2554,1
rim,north,1,1,1,2554,1
thou,truth,1,1,1,2554,1
arm,young,1,1,0,2554,1
lion,cast,1,1,0,2554,1
song,talk,1,1,1,2554,1
dying,told,1,1,0,2554,1
map,saying,1,1,0,2554,1
non,dream,1,1,0,2554,1
ben,feel,1,1,1,2553,1
our,learn,1,1,1,2553,1
saw,wire,1,1,0,2553,1
fear,race,1,1,0,2553,1
ray,flat,1,1,0,2553,1
say,acid,1,1,0,2553,1
mid,nine,1,1,0,2553,1
nor,june,1,1,0,2552,1
raw,have,1,1,0,2552,1
got,gone,1,1,0,2552,1
seas,rising,1,1,1,2552,1
dip,edge,1,1,0,2552,1
com,rate,1,1,0,2552,1
wit,lord,1,1,1,2552,1
pre,crop,1,1,1,2552,1
den,once,1,1,0,2551,1
dead,felt,1,1,1,2551,1
fit,cost,1,1,0,2551,1
earth,birth,1,1,0,2551,1
death,unit,1,1,1,2550,1
seal,show,1,1,0,2550,1
ham,tree,1,1,0,2550,1
arc,rate,1,1,0,2550,1
bath,seen,1,1,1,2550,1
lion,making,1,1,0,2550,1
bed,card,1,1,1,2550,1
box,walk,1,1,1,2550,1
wax,these,1,1,0,2550,1
say,wage,1,1,0,2550,1
dean,union,1,1,1,2550,1
sub,maps,1,1,0,2550,1
ten,wage,1,1,0,2549,1
act,fuel,1,1,0,2549,1
peak,view,1,1,0,2549,1
math,data,1,1,0,2549,1
off,uses,1,1,1,2549,1
air,girl,1,1,0,2549,1
age,asking,1,1,1,2549,1
med,other,1,1,0,2548,1
leg,acts,1,1,0,2548,1
box,flow,1,1,0,2548,1
got,root,1,1,1,2548,1
lead,fine,1,1,1,2548,1
too,kill,1,1,0,2548,1
ton,foot,1,1,1,2548,1
yes,wrong,1,1,1,2548,1
mom,cook,1,1,1,2547,1
pay,worth,1,1,0,2547,1
math,note,1,1,0,2547,1
dial,home,1,1,1,2547,1
lab,fish,1,1,0,2547,1
has,week,1,1,1,2547,1
com,held,1,1,0,2547,1
ray,many,1,1,1,2547,1
pot,iron,1,1,0,2547,1
kin,these,1,1,0,2547,1
rear,five,1,1,1,2546,1
med,trial,1,1,0,2546,1
lead,drop,1,1,0,2546,1
heath,along,1,1,0,2546,1
mob,gets,1,1,0,2545,1
buy,mill,1,1,0,2545,1
lie,angle,1,1,0,2545,1
don,host,1,1,0,2545,1
gay,years,1,1,0,2545,1
earl,date,1,1,0,2545,1
dog,month,1,1,0,2545,1
fan,steam,1,1,0,2545,1
going,says,1,1,0,2545,1
arc,show,1,1,1,2544,1
fix,same,1,1,1,2544,1
row,zero,1,1,1,2544,1
ease,note,1,1,1,2544,1
pay,show,1,1,1,2544,1
aid,half,1,1,1,2544,1
yes,word,1,1,0,2544,1
gas,soft,1,1,0,2544,1
pre,coal,1,1,1,2544,1
era,need,1,1,0,2543,1
him,moon,1,1,1,2543,1
age,thick,1,1,1,2543,1
sub,ideal,1,1,1,2543,1
seat,meant,1,1,0,2542,1
gear,ever,1,1,0,2542,1
read,gate,1,1,1,2542,1
hut,look,1,1,1,2542,1
leap,full,1,1,1,2542,1
saw,been,1,1,0,2542,1
cut,says,1,1,0,2542,1
oil,bringing,1,1,1,2542,1
mud,lies,1,1,0,2541,1
hen,well,1,1,0,2541,1
red,breath,1,1,0,2541,1
dead,ratio,1,1,1,2541,1
cab,rule,1,1,0,2541,1
bed,bill,1,1,0,2541,1
put,safe,1,1,0,2540,1
peak,food,1,1,1,2540,1
set,knew,1,1,1,2540,1
seal,prior,1,1,1,2540,1
swing,ship,1,1,0,2540,1
asia,radio,1,1,1,2540,1
ears,early,1,1,0,2540,1
doing,need,1,1,0,2540,1
cat,bread,1,1,0,2540,1
lead,turn,1,1,1,2540,1
rear,much,1,1,0,2540,1
poet,mind,1,1,0,2540,1
wet,great,1,1,0,2540,1
goes,taking,1,1,1,2540,1
pre,full,1,1,0,2540,1
weak,grow,1,1,1,2539,1
win,along,1,1,0,2539,1
dam,smith,1,1,1,2539,1
car,wire,1,1,0,2539,1
peat,road,1,1,1,2539,1
row,cost,1,1,0,2538,1
hath,truth,1,1,1,2538,1
zeal,most,1,1,1,2538,1
far,beach,1,1,0,2538,1
bar,fast,1,1,1,2538,1
par,note,1,1,0,2538,1
earn,plan,1,1,0,2538,1
sung,north,1,1,0,2538,1
hear,help,1,1,0,2538,1
sir,work,1,1,0,2538,1
jar,fill,1,1,1,2538,1
may,male,1,1,0,2537,1
big,leads,1,1,0,2537,1
let,look,1,1,0,2537,1
log,step,1,1,0,2537,1
swing,fuel,1,1,0,2537,1
act,wise,1,1,0,2537,1
sun,single,1,1,1,2537,1
sir,free,1,1,0,2537,1
led,mill,1,1,1,2536,1
lie,acts,1,1,0,2536,1
ore,years,1,1,0,2536,1
use,width,1,1,0,2536,1
sad,ends,1,1,0,2536,1
lay,uses,1,1,0,2536,1
rear,flow,1,1,0,2536,1
law,least,1,1,1,2536,1
shoe,make,1,1,0,2536,1
red,same,1,1,0,2536,1
arm,need,1,1,0,2535,1
dim,kind,1,1,0,2535,1
guy,done,1,1,1,2535,1
path,unit,1,1,1,2535,1
song,bearing,1,1,0,2535,1
dog,lord,1,1,0,2535,1
bed,star,1,1,1,2535,1
bar,tell,1,1,0,2535,1
inn,left,1,1,0,2535,1
gap,taking,1,1,1,2535,1
rid,post,1,1,0,2534,1
lie,know,1,1,1,2534,1
ten,clean,1,1,1,2534,1
had,item,1,1,0,2534,1
math,their,1,1,1,2534,1
joy,meet,1,1,0,2534,1
ago,date,1,1,1,2534,1
thin,else,1,1,1,2534,1
box,gone,1,1,0,2534,1
lip,what,1,1,0,2534,1
rang,deep,1,1,0,2533,1
team,book,1,1,0,2533,1
rod,rest,1,1,0,2533,1
fit,health,1,1,1,2533,1
peat,base,1,1,1,2533,1
death,break,1,1,1,2533,1
lot,road,1,1,0,2533,1
car,wait,1,1,1,2533,1
lot,cars,1,1,1,2533,1
nut,cloth,1,1,1,2533,1
hay,fuel,1,1,1,2533,1
pop,must,1,1,1,2532,1
let,send,1,1,1,2532,1
did,wife,1,1,1,2532,1
thin,trying,1,1,1,2532,1
mom,stay,1,1,1,2532,1
beam,cold,1,1,0,2532,1
sum,range,1,1,1,2532,1
tax,leading,1,1,1,2532,1
far,single,1,1,1,2532,1
ash,room,1,1,1,2532,1
bye,book,1,1,0,2532,1
app,used,1,1,0,2531,1
sec,bank,1,1,0,2531,1
him,size,1,1,0,2531,1
being,fail,1,1,1,2531,1
hip,spot,1,1,0,2531,1
things,ideal,1,1,0,2531,1
hay,load,1,1,1,2531,1
way,fact,1,1,0,2531,1
tin,spot,1,1,1,2531,1
put,male,1,1,0,2530,1
bear,seen,1,1,0,2530,1
peak,user,1,1,1,2530,1
guy,move,1,1,0,2530,1
yet,ways,1,1,0,2530,1
cut,term,1,1,0,2530,1
ill,rice,1,1,1,2530,1
real,says,1,1,1,2530,1
team,thank,1,1,0,2530,1
owing,your,1,1,1,2529,1
real,tube,1,1,0,2529,1
map,ready,1,1,1,2529,1
dear,south,1,1,0,2529,1
sun,seed,1,1,0,2529,1
map,call,1,1,0,2529,1
law,clean,1,1,0,2529,1
end,paying,1,1,0,2529,1
hey,lord,1,1,0,2529,1
max,lease,1,1,0,2529,1
que,must,1,1,0,2528,1
hat,name,1,1,0,2528,1
par,ratio,1,1,0,2528,1
bear,star,1,1,1,2528,1
ions,range,1,1,0,2528,1
lay,taking,1,1,0,2528,1
tear,coming,1,1,1,2527,1
can,rich,1,1,1,2527,1
leaf,grow,1,1,0,2527,1
has,keep,1,1,0,2527,1
hen,take,1,1,0,2527,1
pop,shot,1,1,0,2527,1
now,week,1,1,0,2527,1
yes,plan,1,1,1,2527,1
path,thick,1,1,0,2527,1
cap,gray,1,1,0,2527,1
sex,grew,1,1,0,2526,1
ink,back,1,1,0,2526,1
bat,among,1,1,0,2526,1
singing,rain,1,1,0,2526,1
aging,much,1,1,1,2526,1
lab,clean,1,1,0,2526,1
art,drug,1,1,0,2526,1
van,road,1,1,0,2526,1
cut,word,1,1,0,2526,1
sir,teach,1,1,0,2526,1
key,ocean,1,1,0,2525,1
gang,girl,1,1,0,2525,1
pie,card,1,1,0,2525,1
jet,tone,1,1,0,2525,1
toy,some,1,1,0,2525,1
del,post,1,1,0,2525,1
cut,hold,1,1,1,2525,1
yes,clay,1,1,0,2525,1
doing,union,1,1,1,2524,1
song,shop,1,1,0,2524,1
aid,told,1,1,1,2524,1
team,send,1,1,1,2524,1
law,ocean,1,1,0,2524,1
gay,come,1,1,0,2524,1
max,stop,1,1,1,2524,1
lying,trying,1,1,0,2524,1
jar,three,1,1,0,2523,1
tor,reading,1,1,1,2523,1
ben,bell,1,1,1,2523,1
bow,coming,1,1,1,2523,1
ton,many,1,1,0,2523,1
can,july,1,1,1,2523,1
kin,your,1,1,0,2523,1
hung,vice,1,1,1,2523,1
ore,code,1,1,1,2522,1
hot,ship,1,1,0,2522,1
cat,giving,1,1,1,2522,1
yet,depth,1,1,1,2522,1
etc,wrong,1,1,0,2522,1
team,july,1,1,0,2522,1
add,thick,1,1,1,2521,1
net,sold,1,1,0,2521,1
mean,goal,1,1,0,2521,1
tor,jury,1,1,1,2521,1
him,steam,1,1,0,2521,1
asia,told,1,1,0,2521,1
del,these,1,1,1,2521,1
gum,even,1,1,0,2521,1
wear,give,1,1,0,2521,1
yes,done,1,1,0,2521,1
bay,milk,1,1,0,2520,1
deaf,need,1,1,0,2520,1
who,news,1,1,0,2520,1
era,fell,1,1,0,2520,1
arm,early,1,1,1,2520,1
how,unto,1,1,0,2520,1
gap,angle,1,1,0,2520,1
team,open,1,1,1,2520,1
cry,forth,1,1,1,2520,1
them,fifth,1,1,1,2520,1
pub,room,1,1,1,2520,1
job,nine,1,1,0,2520,1
net,clean,1,1,0,2520,1
act,able,1,1,1,2520,1
bee,wine,1,1,0,2520,1
oil,nothing,1,1,0,2520,1
does,mail,1,1,0,2519,1
sang,bank,1,1,0,2519,1
them,tons,1,1,0,2519,1
fit,need,1,1,0,2519,1
bear,years,1,1,1,2519,1
bias,bill,1,1,1,2519,1
being,stay,1,1,1,2519,1
act,tell,1,1,0,2519,1
hay,full,1,1,1,2519,1
dear,fire,1,1,0,2519,1
sin,bringing,1,1,1,2519,1
two,bringing,1,1,1,2518,1
mom,clean,1,1,1,2518,1
nut,fell,1,1,1,2518,1
seas,flow,1,1,0,2518,1
low,uses,1,1,0,2518,1
die,dark,1,1,0,2518,1
ben,think,1,1,1,2518,1
toy,have,1,1,1,2518,1
cod,type,1,1,1,2518,1
boy,form,1,1,0,2518,1
ash,steam,1,1,1,2518,1
due,load,1,1,1,2517,1
rings,meet,1,1,1,2517,1
hay,note,1,1,0,2517,1
earth,glad,1,1,1,2517,1
too,range,1,1,0,2517,1
fear,pure,1,1,1,2517,1
easy,mass,1,1,0,2516,1
gum,along,1,1,1,2516,1
key,felt,1,1,1,2516,1
son,forth,1,1,0,2516,1
tax,hill,1,1,0,2516,1
war,card,1,1,0,2516,1
going,feet,1,1,0,2516,1
sum,gift,1,1,0,2516,1
wit,ready,1,1,0,2516,1
pig,among,1,1,0,2515,1
who,trial,1,1,0,2515,1
put,note,1,1,0,2515,1
mud,core,1,1,1,2515,1
son,pipe,1,1,0,2515,1
jan,west,1,1,0,2515,1
bay,look,1,1,0,2515,1
son,hill,1,1,1,2515,1
law,milk,1,1,0,2515,1
raw,copy,1,1,0,2514,1
red,item,1,1,0,2514,1
bag,many,1,1,0,2514,1
fly,moving,1,1,1,2514,1
dog,clean,1,1,0,2514,1
bad,walk,1,1,0,2514,1
jean,pain,1,1,1,2514,1
com,just,1,1,0,2514,1
leg,good,1,1,1,2514,1
zeal,make,1,1,0,2514,1
act,race,1,1,0,2514,1
off,ibid,1,1,0,2514,1
seat,been,1,1,1,2513,1
fox,make,1,1,0,2513,1
fog,last,1,1,0,2513,1
may,item,1,1,0,2513,1
guy,fall,1,1,1,2513,1
bis,form,1,1,0,2513,1
ham,upon,1,1,1,2513,1
dug,half,1,1,0,2513,1
bow,means,1,1,1,2513,1
pie,ready,1,1,0,2513,1
pin,till,1,1,1,2513,1
row,died,1,1,0,2513,1
era,term,1,1,0,2513,1
art,heart,1,1,0,2513,1
pig,such,1,1,1,2513,1
pre,vote,1,1,0,2513,1
let,hair,1,1,1,2512,1
aid,lost,1,1,1,2512,1
pie,tree,1,1,1,2512,1
mad,step,1,1,1,2512,1
them,moon,1,1,0,2512,1
aid,leading,1,1,0,2512,1
meal,nothing,1,1,0,2512,1
bay,wine,1,1,0,2511,1
saw,bird,1,1,0,2511,1
nor,link,1,1,1,2511,1
cod,skin,1,1,0,2511,1
has,whom,1,1,0,2511,1
rat,rate,1,1,1,2511,1
arm,draw,1,1,0,2511,1
kin,south,1,1,1,2511,1
jet,single,1,1,0,2511,1
jar,making,1,1,0,2511,1
wit,miss,1,1,1,2511,1
oil,bond,1,1,0,2510,1
mob,along,1,1,0,2510,1
key,break,1,1,1,2510,1
nut,form,1,1,1,2510,1
day,mouth,1,1,1,2510,1
kong,part,1,1,1,2510,1
say,foot,1,1,0,2510,1
doc,well,1,1,0,2510,1
ago,hard,1,1,1,2510,1
lying,evil,1,1,1,2510,1
leg,sent,1,1,0,2509,1
bid,lord,1,1,0,2509,1
tor,means,1,1,1,2509,1
art,duty,1,1,0,2509,1
pay,rest,1,1,0,2509,1
tax,adding,1,1,0,2509,1
pin,great,1,1,1,2508,1
bis,been,1,1,0,2508,1
team,card,1,1,0,2508,1
doc,wine,1,1,0,2508,1
real,cast,1,1,0,2508,1
fit,hole,1,1,1,2508,1
bean,just,1,1,0,2508,1
toy,wife,1,1,1,2508,1
ears,ahead,1,1,0,2508,1
age,salt,1,1,1,2508,1
leaf,boat,1,1,0,2508,1
due,take,1,1,0,2508,1
pan,fill,1,1,1,2508,1
put,skin,1,1,1,2507,1
hear,faith,1,1,0,2507,1
die,july,1,1,0,2507,1
dim,will,1,1,1,2507,1
dean,good,1,1,0,2507,1
asia,film,1,1,1,2506,1
lid,bearing,1,1,1,2506,1
his,ones,1,1,0,2506,1
sir,hill,1,1,0,2506,1
cat,road,1,1,0,2506,1
fed,wind,1,1,1,2506,1
raw,living,1,1,0,2506,1
bee,room,1,1,0,2506,1
beat,giving,1,1,0,2506,1
bias,seen,1,1,0,2505,1
tor,city,1,1,1,2505,1
mob,take,1,1,0,2505,1
joy,seem,1,1,1,2505,1
cup,make,1,1,1,2505,1
top,rich,1,1,0,2505,1
rings,thick,1,1,1,2505,1
tear,less,1,1,0,2505,1
mix,acting,1,1,1,2505,1
oak,three,1,1,0,2504,1
hung,last,1,1,1,2504,1
sad,unto,1,1,1,2504,1
why,wide,1,1,1,2504,1
fur,home,1,1,1,2504,1
tip,says,1,1,1,2504,1
jar,till,1,1,0,2504,1
war,step,1,1,1,2504,1
dug,such,1,1,1,2503,1
how,shot,1,1,0,2503,1
pay,role,1,1,1,2503,1
bis,camp,1,1,0,2503,1
god,text,1,1,0,2503,1
area,wave,1,1,0,2503,1
thus,cars,1,1,0,2503,1
beat,ideas,1,1,1,2503,1
ions,part,1,1,0,2503,1
toy,cash,1,1,1,2502,1
sad,role,1,1,1,2502,1
gap,tool,1,1,0,2502,1
guy,show,1,1,0,2502,1
fix,type,1,1,0,2502,1
dam,less,1,1,1,2502,1
bear,grew,1,1,0,2501,1
win,race,1,1,1,2501,1
die,note,1,1,0,2501,1
low,tell,1,1,0,2501,1
fox,camp,1,1,1,2501,1
kid,full,1,1,0,2501,1
lit,beach,1,1,0,2501,1
hang,most,1,1,0,2500,1
bay,arts,1,1,1,2500,1
saw,page,1,1,0,2500,1
dean,know,1,1,1,2500,1
toes,till,1,1,0,2500,1
fun,text,1,1,0,2500,1
ears,means,1,1,0,2500,1
ups,cost,1,1,0,2500,1
deal,free,1,1,0,2500,1
too,word,1,1,1,2500,1
lag,unit,1,1,1,2499,1
pad,time,1,1,1,2499,1
bat,says,1,1,1,2499,1
toy,what,1,1,0,2499,1
poet,poor,1,1,0,2499,1
team,none,1,1,0,2499,1
head,thank,1,1,0,2499,1
pay,north,1,1,0,2498,1
arc,clean,1,1,1,2498,1
act,stop,1,1,0,2498,1
fir,land,1,1,0,2498,1
pit,farm,1,1,0,2498,1
head,join,1,1,0,2498,1
mean,smith,1,1,1,2498,1
air,tree,1,1,1,2498,1
joy,bearing,1,1,0,2498,1
sir,glad,1,1,0,2498,1
kong,next,1,1,1,2497,1
ben,sold,1,1,0,2497,1
kings,keep,1,1,1,2497,1
fax,page,1,1,1,2497,1
cap,range,1,1,1,2497,1
run,soil,1,1,0,2497,1
hat,site,1,1,0,2497,1
etc,zone,1,1,1,2497,1
ago,union,1,1,1,2497,1
pin,dust,1,1,1,2497,1
sub,fire,1,1,0,2497,1
ice,feed,1,1,1,2497,1
put,army,1,1,1,2496,1
ten,wheat,1,1,0,2496,1
pay,south,1,1,0,2496,1
eating,leads,1,1,0,2496,1
six,loan,1,1,1,2496,1
met,ward,1,1,0,2496,1
end,milk,1,1,0,2496,1
hoc,were,1,1,0,2496,1
add,fast,1,1,0,2496,1
has,fees,1,1,0,2495,1
has,learn,1,1,0,2495,1
six,ahead,1,1,1,2495,1
who,north,1,1,0,2495,1
bear,game,1,1,1,2495,1
hay,born,1,1,0,2495,1
each,wealth,1,1,0,2494,1
got,least,1,1,0,2494,1
far,runs,1,1,1,2494,1
oak,range,1,1,0,2494,1
bar,wave,1,1,0,2494,1
cow,type,1,1,0,2494,1
dear,soil,1,1,1,2494,1
ask,show,1,1,0,2494,1
pro,race,1,1,0,2494,1
dying,whom,1,1,1,2494,1
ton,ones,1,1,1,2494,1
hot,firm,1,1,0,2494,1
leg,their,1,1,0,2494,1
saw,data,1,1,1,2493,1
pub,along,1,1,0,2493,1
tax,soon,1,1,0,2493,1
read,pure,1,1,1,2493,1
beat,duke,1,1,1,2493,1
kings,heart,1,1,0,2493,1
seal,among,1,1,1,2493,1
few,inch,1,1,0,2493,1
act,view,1,1,0,2493,1
year,acid,1,1,0,2493,1
sun,hand,1,1,0,2493,1
pot,turn,1,1,0,2493,1
leg,five,1,1,1,2492,1
six,safe,1,1,0,2492,1
had,keep,1,1,0,2492,1
sec,hold,1,1,0,2492,1
too,book,1,1,0,2492,1
kit,west,1,1,1,2492,1
seas,soon,1,1,0,2491,1
bath,fire,1,1,0,2491,1
bee,kill,1,1,0,2491,1
tan,hand,1,1,0,2491,1
car,bone,1,1,0,2491,1
gay,wife,1,1,0,2491,1
death,step,1,1,0,2491,1
head,soul,1,1,1,2491,1
got,book,1,1,1,2490,1
pig,come,1,1,0,2490,1
earth,lose,1,1,0,2490,1
ere,unto,1,1,0,2490,1
cut,inch,1,1,0,2490,1
arc,life,1,1,0,2490,1
gun,town,1,1,0,2490,1
dry,card,1,1,0,2490,1
you,ocean,1,1,0,2490,1
non,clean,1,1,0,2490,1
let,duke,1,1,0,2489,1
real,fifth,1,1,0,2489,1
jan,north,1,1,0,2489,1
row,axis,1,1,0,2489,1
mat,here,1,1,0,2489,1
dug,post,1,1,1,2489,1
mix,ready,1,1,1,2489,1
bad,wild,1,1,0,2489,1
path,good,1,1,0,2489,1
head,paying,1,1,1,2489,1
east,meaning,1,1,0,2489,1
fat,sick,1,1,1,2489,1
fox,main,1,1,0,2488,1
hot,want,1,1,1,2488,1
aid,film,1,1,1,2488,1
ate,data,1,1,0,2488,1
yes,rare,1,1,0,2488,1
wings,lost,1,1,1,2488,1
dog,acting,1,1,1,2488,1
gap,plan,1,1,1,2488,1
things,hand,1,1,0,2488,1
lead,draw,1,1,0,2488,1
lay,call,1,1,1,2487,1
seat,prior,1,1,0,2487,1
how,gift,1,1,0,2487,1
per,beach,1,1,0,2487,1
pay,wealth,1,1,0,2487,1
try,suit,1,1,1,2487,1
dry,best,1,1,0,2487,1
leaf,high,1,1,0,2487,1
leaf,wine,1,1,0,2487,1
seat,bringing,1,1,1,2487,1
seat,unto,1,1,0,2486,1
rings,sold,1,1,0,2486,1
lead,door,1,1,0,2486,1
how,breath,1,1,1,2486,1
bed,shop,1,1,0,2486,1
dry,main,1,1,1,2486,1
goes,open,1,1,1,2486,1
joy,lost,1,1,0,2486,1
cat,cell,1,1,0,2486,1
year,deed,1,1,1,2486,1
cod,said,1,1,0,2486,1
gap,bill,1,1,1,2486,1
say,skin,1,1,0,2486,1
ask,look,1,1,1,2486,1
lead,union,1,1,0,2485,1
thee,wood,1,1,0,2485,1
leg,mass,1,1,1,2485,1
head,code,1,1,1,2485,1
they,truth,1,1,0,2485,1
tan,dust,1,1,1,2485,1
end,fort,1,1,1,2485,1
lean,cold,1,1,0,2485,1
non,dealing,1,1,1,2485,1
tar,years,1,1,0,2484,1
dead,drug,1,1,0,2484,1
sat,book,1,1,0,2484,1
bin,unit,1,1,1,2484,1
del,term,1,1,1,2484,1
rom,free,1,1,1,2484,1
singing,nothing,1,1,0,2484,1
wear,tool,1,1,0,2484,1
don,whom,1,1,0,2484,1
kin,ever,1,1,1,2483,1
put,mass,1,1,1,2483,1
lean,tool,1,1,1,2483,1
rob,drew,1,1,0,2483,1
bear,thick,1,1,0,2483,1
sin,pass,1,1,0,2483,1
cat,years,1,1,0,2483,1
own,gets,1,1,1,2483,1
ben,stop,1,1,0,2483,1
get,treat,1,1,0,2483,1
ave,other,1,1,0,2482,1
dip,upon,1,1,0,2482,1
tear,form,1,1,0,2482,1
shoe,full,1,1,1,2482,1
seat,runs,1,1,1,2482,1
cry,room,1,1,1,2482,1
try,none,1,1,1,2482,1
fur,type,1,1,0,2482,1
ran,foot,1,1,0,2482,1
way,feet,1,1,0,2482,1
dam,blue,1,1,0,2482,1
dear,hold,1,1,0,2482,1
wit,cash,1,1,0,2482,1
path,last,1,1,0,2481,1
odd,among,1,1,0,2481,1
hut,back,1,1,0,2481,1
bus,west,1,1,1,2481,1
dead,breath,1,1,0,2481,1
got,wife,1,1,0,2481,1
big,wrong,1,1,0,2481,1
aid,hard,1,1,1,2481,1
pro,smith,1,1,1,2481,1
