bad,lion,1,1,0,1546,1
gun,doing,1,1,0,1546,1
tie,con,1,1,1,1546,1
heat,top,1,1,0,1546,1
hit,boy,1,1,0,1546,1
ore,wet,1,1,1,1546,1
ham,each,1,1,0,1546,1
eye,weak,1,1,0,1546,1
sang,bin,1,1,0,1546,1
gas,eating,1,1,0,1546,1
bid,cry,1,1,0,1545,1
hat,per,1,1,0,1545,1
fat,got,1,1,0,1545,1
try,meat,1,1,0,1545,1
par,fee,1,1,1,1545,1
sit,pat,1,1,0,1545,1
car,them,1,1,0,1545,1
leap,head,1,1,0,1545,1
rod,god,1,1,1,1545,1
sir,hut,1,1,0,1545,1
fax,did,1,1,0,1544,1
dim,new,1,1,0,1544,1
pub,team,1,1,1,1544,1
run,max,1,1,1,1544,1
ton,bag,1,1,0,1544,1
ave,sun,1,1,0,1544,1
gang,sun,1,1,0,1544,1
say,min,1,1,0,1544,1
pin,rings,1,1,0,1544,1
bet,six,1,1,1,1543,1
using,fry,1,1,0,1543,1
bid,age,1,1,0,1543,1
abc,area,1,1,1,1543,1
earth,sit,1,1,0,1543,1
tap,how,1,1,0,1543,1
idea,doing,1,1,1,1543,1
yet,seas,1,1,1,1543,1
weak,fat,1,1,1,1543,1
hear,heat,1,1,1,1543,1
does,sad,1,1,1,1542,1
key,pan,1,1,0,1542,1
beat,lay,1,1,0,1542,1
can,idea,1,1,0,1542,1
new,yeah,1,1,0,1542,1
going,fee,1,1,0,1542,1
pat,joy,1,1,0,1542,1
sky,use,1,1,1,1542,1
leg,sat,1,1,0,1542,1
ram,rings,1,1,0,1542,1
going,don,1,1,0,1542,1
mud,cow,1,1,0,1542,1
fox,jean,1,1,0,1542,1
few,pat,1,1,1,1541,1
has,del,1,1,0,1541,1
wear,going,1,1,1,1541,1
men,ant,1,1,0,1541,1
weak,per,1,1,1,1541,1
bad,sky,1,1,0,1541,1
toy,using,1,1,0,1541,1
die,fat,1,1,0,1541,1
ice,big,1,1,1,1541,1
tan,ran,1,1,1,1541,1
ask,kit,1,1,0,1540,1
var,end,1,1,0,1540,1
bear,ink,1,1,1,1540,1
why,bet,1,1,0,1540,1
then,lab,1,1,1,1540,1
tor,off,1,1,0,1540,1
leap,near,1,1,1,1540,1
gay,age,1,1,0,1540,1
nov,zeal,1,1,1,1540,1
rob,yeah,1,1,0,1540,1
idea,tor,1,1,0,1539,1
ray,hung,1,1,0,1539,1
how,row,1,1,0,1539,1
death,tor,1,1,1,1539,1
seal,ink,1,1,0,1539,1
gun,met,1,1,1,1539,1
thee,fed,1,1,1,1539,1
each,heath,1,1,0,1539,1
heat,sat,1,1,0,1539,1
com,why,1,1,0,1539,1
year,lad,1,1,1,1539,1
near,neat,1,1,0,1539,1
ego,let,1,1,0,1539,1
jean,six,1,1,0,1539,1
seal,nut,1,1,0,1538,1
del,per,1,1,0,1538,1
bus,six,1,1,0,1538,1
sub,near,1,1,1,1538,1
min,mix,1,1,1,1538,1
fed,kid,1,1,1,1538,1
real,rod,1,1,0,1537,1
plea,due,1,1,0,1537,1
fix,due,1,1,0,1537,1
near,sat,1,1,0,1537,1
she,jean,1,1,1,1537,1
let,cap,1,1,1,1536,1
bin,end,1,1,1,1536,1
being,bias,1,1,1,1536,1
eve,six,1,1,0,1536,1
mean,deal,1,1,0,1536,1
ore,sub,1,1,0,1536,1
box,sit,1,1,0,1536,1
etc,math,1,1,1,1536,1
dry,get,1,1,1,1536,1
hey,con,1,1,1,1536,1
yeah,new,1,1,0,1536,1
sub,rang,1,1,0,1536,1
bat,lying,1,1,0,1535,1
ben,lit,1,1,0,1535,1
tap,tab,1,1,1,1535,1
lap,any,1,1,0,1535,1
doc,goes,1,1,0,1534,1
why,cod,1,1,0,1534,1
asia,ran,1,1,0,1534,1
bad,fly,1,1,0,1534,1
bis,team,1,1,1,1534,1
par,head,1,1,1,1534,1
thus,bee,1,1,1,1534,1
cat,day,1,1,0,1534,1
mad,kid,1,1,0,1534,1
odd,hot,1,1,1,1534,1
hang,swing,1,1,0,1534,1
dad,hey,1,1,0,1534,1
sin,mid,1,1,0,1533,1
asia,end,1,1,0,1533,1
hit,art,1,1,0,1533,1
abc,nor,1,1,0,1533,1
med,see,1,1,0,1533,1
ego,led,1,1,1,1533,1
bed,win,1,1,0,1533,1
cut,cat,1,1,0,1533,1
boy,lean,1,1,1,1533,1
bat,thus,1,1,1,1533,1
dear,tip,1,1,0,1533,1
god,oil,1,1,0,1533,1
box,son,1,1,0,1533,1
www,etc,1,1,1,1533,1
using,doc,1,1,0,1532,1
why,goes,1,1,0,1532,1
ups,van,1,1,0,1532,1
tap,shoe,1,1,1,1532,1
rat,son,1,1,0,1532,1
sun,real,1,1,1,1532,1
wax,shoe,1,1,0,1532,1
fan,say,1,1,1,1532,1
oil,neat,1,1,1,1532,1
ego,each,1,1,1,1532,1
hot,try,1,1,0,1532,1
lab,com,1,1,1,1531,1
rom,ore,1,1,0,1531,1
die,tor,1,1,1,1531,1
con,run,1,1,0,1531,1
death,ate,1,1,0,1531,1
non,than,1,1,0,1531,1
far,heat,1,1,0,1531,1
pre,sum,1,1,1,1531,1
wings,ran,1,1,1,1531,1
fur,using,1,1,0,1531,1
led,sub,1,1,0,1531,1
fat,sex,1,1,0,1531,1
god,tear,1,1,1,1531,1
den,tin,1,1,0,1531,1
pen,non,1,1,0,1531,1
far,sec,1,1,1,1531,1
boy,bid,1,1,0,1531,1
fox,hen,1,1,1,1531,1
bring,gay,1,1,0,1530,1
mob,get,1,1,0,1530,1
lot,tor,1,1,1,1530,1
var,ham,1,1,0,1530,1
did,jar,1,1,1,1530,1
they,sex,1,1,0,1530,1
far,sat,1,1,1,1530,1
low,nov,1,1,0,1530,1
bis,wings,1,1,1,1530,1
lung,age,1,1,1,1530,1
run,nov,1,1,1,1530,1
ray,thee,1,1,0,1530,1
net,map,1,1,0,1530,1
eating,pan,1,1,0,1530,1
die,fear,1,1,0,1530,1
near,myth,1,1,1,1530,1
ash,our,1,1,0,1530,1
ease,low,1,1,0,1530,1
bean,how,1,1,0,1530,1
leg,ups,1,1,1,1530,1
egg,east,1,1,0,1530,1
owe,use,1,1,1,1529,1
die,nov,1,1,1,1529,1
box,god,1,1,0,1529,1
set,dim,1,1,0,1529,1
joy,dean,1,1,1,1529,1
plea,its,1,1,0,1529,1
dean,its,1,1,0,1529,1
weak,lying,1,1,0,1529,1
shoe,two,1,1,0,1528,1
kid,sit,1,1,0,1528,1
day,bet,1,1,1,1528,1
gun,com,1,1,0,1528,1
ref,who,1,1,0,1528,1
too,mid,1,1,1,1528,1
tax,ran,1,1,0,1527,1
nor,dot,1,1,1,1527,1
peak,lag,1,1,0,1527,1
bee,head,1,1,0,1527,1
hut,hung,1,1,1,1527,1
fed,war,1,1,0,1527,1
real,jaw,1,1,0,1527,1
med,oct,1,1,1,1527,1
bit,year,1,1,1,1527,1
dear,fear,1,1,0,1527,1
oath,two,1,1,0,1526,1
kings,lead,1,1,0,1526,1
bad,ram,1,1,1,1526,1
row,lie,1,1,1,1526,1
hear,fox,1,1,1,1526,1
art,rid,1,1,1,1526,1
fed,pro,1,1,0,1526,1
got,con,1,1,0,1526,1
real,lying,1,1,1,1526,1
how,hang,1,1,1,1526,1
thus,ram,1,1,1,1526,1
meat,pet,1,1,1,1526,1
say,mud,1,1,0,1526,1
him,jet,1,1,1,1526,1
fly,wet,1,1,0,1526,1
log,peak,1,1,1,1525,1
abc,day,1,1,0,1525,1
than,lad,1,1,0,1525,1
doing,gas,1,1,1,1525,1
gum,gel,1,1,1,1525,1
beg,thus,1,1,1,1525,1
thus,leap,1,1,1,1525,1
lean,ears,1,1,0,1525,1
then,den,1,1,1,1525,1
how,seas,1,1,0,1525,1
air,don,1,1,0,1525,1
ears,boy,1,1,1,1525,1
abc,man,1,1,0,1524,1
them,fax,1,1,1,1524,1
pro,ref,1,1,0,1524,1
see,dug,1,1,1,1524,1
dog,low,1,1,0,1524,1
ton,ham,1,1,1,1524,1
lot,doc,1,1,0,1524,1
bias,lay,1,1,0,1523,1
old,lid,1,1,1,1523,1
seat,rim,1,1,0,1523,1
buy,deal,1,1,0,1523,1
lay,fit,1,1,1,1523,1
pop,mom,1,1,0,1523,1
run,ant,1,1,0,1522,1
heat,die,1,1,0,1522,1
lab,off,1,1,0,1522,1
old,dig,1,1,0,1522,1
thou,wax,1,1,0,1522,1
them,pub,1,1,0,1522,1
cut,lot,1,1,1,1522,1
thee,year,1,1,1,1522,1
way,min,1,1,0,1522,1
hit,get,1,1,0,1522,1
ore,fit,1,1,0,1521,1
hang,nor,1,1,0,1521,1
fear,red,1,1,1,1521,1
bat,say,1,1,0,1521,1
com,gas,1,1,0,1521,1
say,egg,1,1,0,1521,1
die,lit,1,1,0,1521,1
net,pet,1,1,1,1521,1
ran,per,1,1,1,1520,1
ore,arc,1,1,0,1520,1
kings,van,1,1,1,1520,1
real,lean,1,1,1,1520,1
bear,way,1,1,1,1520,1
ears,heat,1,1,0,1520,1
dead,ask,1,1,1,1520,1
log,old,1,1,1,1520,1
fat,mud,1,1,0,1520,1
near,bye,1,1,0,1520,1
year,leg,1,1,0,1520,1
put,run,1,1,1,1520,1
wings,ears,1,1,0,1520,1
peat,due,1,1,0,1519,1
things,mix,1,1,0,1519,1
age,own,1,1,0,1519,1
rim,east,1,1,0,1519,1
heath,mat,1,1,0,1519,1
age,sang,1,1,1,1519,1
peat,nor,1,1,0,1519,1
fox,far,1,1,1,1519,1
near,fear,1,1,1,1519,1
map,try,1,1,0,1519,1
ill,aging,1,1,0,1519,1
sit,put,1,1,0,1519,1
led,key,1,1,0,1518,1
mid,out,1,1,0,1518,1
bar,hang,1,1,0,1518,1
non,earn,1,1,0,1518,1
east,act,1,1,0,1518,1
god,eye,1,1,1,1518,1
war,mob,1,1,0,1518,1
dad,etc,1,1,0,1518,1
joy,two,1,1,1,1517,1
mean,bus,1,1,1,1517,1
idea,hat,1,1,0,1517,1
don,die,1,1,0,1517,1
guy,mean,1,1,0,1517,1
sun,fly,1,1,1,1517,1
too,ions,1,1,1,1517,1
head,pie,1,1,1,1517,1
tip,sub,1,1,0,1517,1
car,god,1,1,1,1517,1
dad,hear,1,1,0,1516,1
ash,led,1,1,1,1516,1
has,beg,1,1,1,1516,1
day,ant,1,1,0,1516,1
pin,con,1,1,0,1516,1
pre,thee,1,1,0,1516,1
seat,run,1,1,0,1516,1
kid,son,1,1,1,1516,1
tor,dry,1,1,0,1515,1
its,bring,1,1,1,1515,1
jet,day,1,1,0,1515,1
path,tab,1,1,0,1515,1
aging,pro,1,1,1,1515,1
read,ave,1,1,0,1515,1
going,jean,1,1,0,1515,1
bring,pot,1,1,0,1514,1
oil,row,1,1,1,1514,1
did,goes,1,1,1,1514,1
ben,ash,1,1,1,1514,1
lot,dry,1,1,0,1514,1
way,pin,1,1,0,1514,1
cut,ave,1,1,0,1514,1
rod,dog,1,1,1,1514,1
beg,cry,1,1,1,1514,1
met,ram,1,1,0,1513,1
mat,got,1,1,0,1513,1
tan,men,1,1,0,1513,1
cup,ere,1,1,0,1513,1
yet,bit,1,1,1,1513,1
east,hot,1,1,0,1513,1
cow,old,1,1,1,1513,1
bed,bag,1,1,0,1513,1
mean,tar,1,1,0,1512,1
dog,gear,1,1,0,1512,1
near,wings,1,1,0,1512,1
bias,off,1,1,0,1512,1
dying,heat,1,1,0,1512,1
going,tip,1,1,0,1512,1
lie,sun,1,1,0,1512,1
hat,job,1,1,1,1512,1
oil,doing,1,1,1,1512,1
seat,wet,1,1,0,1512,1
add,put,1,1,1,1512,1
oil,rat,1,1,0,1512,1
bet,com,1,1,1,1511,1
lie,mean,1,1,0,1511,1
bud,fly,1,1,1,1511,1
lab,van,1,1,0,1511,1
pay,fit,1,1,0,1511,1
ant,art,1,1,1,1511,1
bin,yet,1,1,1,1511,1
jet,nor,1,1,0,1511,1
thus,bus,1,1,1,1511,1
meal,owing,1,1,1,1511,1
key,dear,1,1,0,1511,1
yang,near,1,1,0,1511,1
net,fit,1,1,0,1510,1
rod,van,1,1,1,1510,1
max,dry,1,1,1,1510,1
war,ate,1,1,1,1510,1
dot,end,1,1,0,1510,1
bad,rings,1,1,0,1510,1
him,math,1,1,0,1510,1
owe,yet,1,1,0,1510,1
thus,gap,1,1,0,1510,1
med,net,1,1,0,1510,1
fit,car,1,1,0,1509,1
hear,dog,1,1,1,1509,1
ate,does,1,1,1,1509,1
lay,bet,1,1,1,1509,1
dug,may,1,1,1,1509,1
den,van,1,1,1,1509,1
idea,six,1,1,0,1509,1
run,singing,1,1,1,1509,1
lit,lot,1,1,0,1509,1
rings,top,1,1,0,1509,1
tin,van,1,1,0,1508,1
put,easy,1,1,1,1508,1
man,sum,1,1,0,1508,1
rom,low,1,1,1,1508,1
pad,arm,1,1,0,1508,1
ant,gas,1,1,1,1508,1
oct,then,1,1,1,1508,1
dry,neat,1,1,1,1508,1
ben,sir,1,1,1,1508,1
earl,death,1,1,1,1508,1
tan,log,1,1,1,1508,1
sad,sun,1,1,1,1507,1
lot,easy,1,1,1,1507,1
gay,pop,1,1,0,1507,1
say,shoe,1,1,0,1507,1
plea,pen,1,1,0,1507,1
wings,man,1,1,0,1507,1
yes,con,1,1,1,1507,1
pre,leaf,1,1,1,1507,1
rings,add,1,1,1,1506,1
death,win,1,1,0,1506,1
pan,pat,1,1,0,1506,1
oil,asia,1,1,0,1506,1
gear,owing,1,1,1,1506,1
wear,arc,1,1,0,1506,1
leg,our,1,1,1,1506,1
wear,buy,1,1,0,1506,1
fear,lad,1,1,1,1506,1
got,van,1,1,0,1505,1
sad,use,1,1,0,1505,1
kin,peak,1,1,1,1505,1
how,ate,1,1,0,1505,1
six,pig,1,1,0,1505,1
heath,man,1,1,0,1505,1
tag,say,1,1,0,1505,1
too,bid,1,1,1,1505,1
lad,man,1,1,1,1505,1
www,but,1,1,0,1505,1
son,gun,1,1,0,1505,1
law,leg,1,1,1,1505,1
cod,fed,1,1,0,1504,1
cod,use,1,1,1,1504,1
six,lung,1,1,1,1504,1
dial,ten,1,1,1,1504,1
may,del,1,1,1,1504,1
lie,box,1,1,1,1504,1
log,gas,1,1,0,1504,1
ant,say,1,1,0,1504,1
pro,box,1,1,1,1504,1
non,dial,1,1,0,1504,1
ant,two,1,1,1,1503,1
heat,way,1,1,1,1503,1
ave,each,1,1,0,1503,1
sat,don,1,1,0,1503,1
yet,tor,1,1,1,1503,1
sec,dip,1,1,0,1503,1
beat,thin,1,1,1,1503,1
gay,beat,1,1,0,1503,1
bring,sec,1,1,1,1503,1
pre,mean,1,1,0,1503,1
things,tear,1,1,0,1503,1
them,poet,1,1,1,1503,1
bear,tear,1,1,1,1503,1
sir,dog,1,1,0,1503,1
hay,nov,1,1,0,1503,1
its,owe,1,1,0,1502,1
bin,get,1,1,1,1502,1
got,met,1,1,0,1502,1
use,joy,1,1,0,1502,1
thus,bath,1,1,1,1502,1
gay,saw,1,1,1,1502,1
sum,ben,1,1,0,1502,1
top,bad,1,1,0,1502,1
hear,head,1,1,0,1502,1
doing,pen,1,1,0,1502,1
oil,lot,1,1,0,1502,1
mit,now,1,1,1,1502,1
kong,tan,1,1,0,1502,1
mud,low,1,1,0,1502,1
app,being,1,1,0,1501,1
how,dam,1,1,0,1501,1
see,zeal,1,1,1,1501,1
death,team,1,1,0,1501,1
asia,act,1,1,1,1501,1
song,sat,1,1,1,1501,1
them,pit,1,1,1,1501,1
que,all,1,1,0,1501,1
nut,let,1,1,0,1501,1
pet,put,1,1,1,1501,1
pie,add,1,1,1,1501,1
con,pre,1,1,0,1501,1
ask,going,1,1,1,1501,1
mean,pit,1,1,1,1500,1
low,web,1,1,0,1500,1
has,fax,1,1,0,1500,1
air,ban,1,1,1,1500,1
due,art,1,1,1,1500,1
odd,oil,1,1,0,1500,1
deal,war,1,1,1,1500,1
six,lit,1,1,0,1500,1
fee,add,1,1,0,1500,1
ban,son,1,1,1,1500,1
peat,too,1,1,0,1500,1
heat,old,1,1,0,1500,1
rings,low,1,1,0,1500,1
pre,gap,1,1,1,1500,1
kong,year,1,1,0,1499,1
act,web,1,1,0,1499,1
way,math,1,1,1,1499,1
sung,saw,1,1,0,1499,1
using,guy,1,1,0,1499,1
jet,wings,1,1,1,1499,1
weak,aid,1,1,1,1499,1
seas,bear,1,1,0,1499,1
rings,bring,1,1,0,1499,1
bee,say,1,1,1,1499,1
meal,mob,1,1,0,1499,1
say,tan,1,1,0,1499,1
way,dig,1,1,0,1499,1
far,tar,1,1,1,1499,1
seat,lit,1,1,1,1499,1
beat,east,1,1,1,1498,1
art,jet,1,1,1,1498,1
year,joy,1,1,0,1498,1
bar,things,1,1,1,1498,1
run,fun,1,1,1,1498,1
fear,heat,1,1,1,1498,1
dog,dear,1,1,1,1498,1
wax,raw,1,1,0,1498,1
fog,goes,1,1,1,1497,1
www,old,1,1,1,1497,1
hath,bee,1,1,1,1497,1
way,rid,1,1,0,1497,1
pad,wet,1,1,1,1497,1
year,tear,1,1,0,1497,1
hoc,day,1,1,0,1497,1
run,guy,1,1,0,1497,1
sub,tax,1,1,0,1497,1
bye,earth,1,1,1,1497,1
log,sir,1,1,1,1497,1
non,beat,1,1,0,1497,1
arc,hit,1,1,0,1496,1
east,ill,1,1,0,1496,1
bar,pit,1,1,0,1496,1
going,bring,1,1,0,1496,1
nor,fry,1,1,1,1496,1
six,tear,1,1,1,1496,1
thee,leap,1,1,1,1496,1
mat,how,1,1,0,1496,1
ask,ere,1,1,0,1496,1
seat,rod,1,1,0,1496,1
ben,lad,1,1,0,1496,1
app,pro,1,1,1,1495,1
than,den,1,1,0,1495,1
did,bay,1,1,0,1495,1
asia,get,1,1,0,1495,1
dead,gang,1,1,0,1495,1
odd,run,1,1,0,1495,1
who,dean,1,1,1,1495,1
arc,pro,1,1,0,1495,1
bias,men,1,1,0,1495,1
dead,sex,1,1,0,1495,1
fit,seal,1,1,0,1495,1
son,sung,1,1,1,1495,1
raw,old,1,1,0,1495,1
cut,ill,1,1,1,1495,1
ash,peat,1,1,1,1495,1
cap,old,1,1,1,1495,1
lip,put,1,1,1,1495,1
dog,net,1,1,1,1495,1
lap,thee,1,1,0,1494,1
meat,hit,1,1,1,1494,1
can,song,1,1,0,1494,1
fur,lap,1,1,1,1494,1
ash,end,1,1,0,1494,1
six,guy,1,1,0,1494,1
area,beat,1,1,0,1494,1
seal,com,1,1,0,1494,1
gap,arc,1,1,0,1494,1
dry,rat,1,1,1,1494,1
tin,pin,1,1,0,1494,1
bad,don,1,1,1,1494,1
com,old,1,1,0,1494,1
who,nov,1,1,0,1494,1
dear,non,1,1,1,1494,1
pit,old,1,1,0,1494,1
meal,non,1,1,0,1494,1
jar,let,1,1,1,1494,1
leg,yes,1,1,0,1494,1
dad,max,1,1,1,1494,1
two,earn,1,1,0,1493,1
kid,ate,1,1,0,1493,1
swing,way,1,1,0,1493,1
hot,cow,1,1,1,1493,1
arm,easy,1,1,0,1493,1
got,sub,1,1,1,1493,1
etc,rat,1,1,0,1493,1
neat,tin,1,1,1,1492,1
read,sad,1,1,1,1492,1
area,bit,1,1,1,1492,1
fat,led,1,1,1,1492,1
real,read,1,1,0,1492,1
law,inn,1,1,0,1492,1
web,going,1,1,0,1492,1
per,yet,1,1,0,1492,1
our,sang,1,1,0,1492,1
nat,gay,1,1,0,1492,1
lot,owing,1,1,0,1492,1
van,gel,1,1,1,1492,1
led,say,1,1,0,1492,1
non,rat,1,1,0,1492,1
fox,team,1,1,0,1491,1
lung,lying,1,1,1,1491,1
dear,ram,1,1,1,1491,1
kings,using,1,1,1,1491,1
ray,web,1,1,0,1491,1
then,plea,1,1,1,1491,1
ore,why,1,1,0,1491,1
ham,how,1,1,0,1491,1
pub,its,1,1,0,1491,1
pre,how,1,1,0,1491,1
earth,asia,1,1,0,1491,1
singing,doing,1,1,0,1491,1
sir,hit,1,1,0,1491,1
red,act,1,1,1,1490,1
pin,hit,1,1,0,1490,1
dear,cow,1,1,0,1490,1
joy,earth,1,1,1,1490,1
far,thin,1,1,1,1490,1
owe,owe,1,1,0,1490,1
pig,saw,1,1,0,1489,1
ill,win,1,1,1,1489,1
head,own,1,1,1,1489,1
abc,both,1,1,0,1489,1
hear,ask,1,1,1,1489,1
cow,hath,1,1,1,1488,1
gay,van,1,1,0,1488,1
arm,fit,1,1,1,1488,1
war,jet,1,1,1,1488,1
too,earn,1,1,0,1488,1
wet,yes,1,1,0,1488,1
going,yeah,1,1,0,1488,1
hath,use,1,1,1,1487,1
put,nut,1,1,0,1487,1
did,egg,1,1,0,1487,1
get,ere,1,1,0,1487,1
thus,cow,1,1,0,1487,1
why,got,1,1,0,1487,1
bag,meal,1,1,0,1487,1
tor,ate,1,1,0,1487,1
dot,bar,1,1,0,1487,1
oak,car,1,1,0,1486,1
hat,fly,1,1,1,1486,1
top,gay,1,1,0,1486,1
app,con,1,1,1,1486,1
dot,head,1,1,1,1486,1
arm,pro,1,1,1,1486,1
fox,ere,1,1,0,1486,1
out,min,1,1,0,1486,1
lip,low,1,1,0,1486,1
wear,why,1,1,1,1486,1
ore,earth,1,1,0,1486,1
lid,sir,1,1,0,1486,1
ink,got,1,1,0,1485,1
del,pro,1,1,1,1485,1
yet,bet,1,1,0,1485,1
year,rang,1,1,1,1485,1
six,hay,1,1,0,1485,1
met,fan,1,1,1,1485,1
far,path,1,1,1,1485,1
bar,kit,1,1,1,1485,1
hut,goes,1,1,0,1485,1
pub,any,1,1,0,1485,1
nor,beam,1,1,0,1485,1
cut,dog,1,1,0,1485,1
sin,wit,1,1,0,1485,1
air,rear,1,1,1,1485,1
pay,fed,1,1,0,1485,1
fun,add,1,1,1,1485,1
peat,wet,1,1,1,1485,1
web,job,1,1,1,1484,1
oil,gang,1,1,1,1484,1
had,bring,1,1,1,1484,1
singing,put,1,1,0,1484,1
bow,six,1,1,0,1484,1
pen,thou,1,1,0,1484,1
pro,yet,1,1,0,1484,1
tip,pay,1,1,1,1484,1
tap,die,1,1,1,1484,1
say,rom,1,1,0,1484,1
inn,son,1,1,0,1484,1
its,owing,1,1,0,1483,1
this,owe,1,1,1,1483,1
all,que,1,1,0,1483,1
weak,cow,1,1,0,1483,1
team,sang,1,1,0,1483,1
fee,death,1,1,0,1483,1
war,fly,1,1,1,1483,1
fed,way,1,1,1,1483,1
nut,key,1,1,0,1483,1
fur,how,1,1,0,1483,1
ups,men,1,1,0,1483,1
pie,its,1,1,0,1483,1
sit,seat,1,1,1,1483,1
earn,buy,1,1,0,1483,1
non,meal,1,1,0,1483,1
saw,fog,1,1,0,1482,1
few,hen,1,1,1,1482,1
poet,per,1,1,0,1482,1
van,doing,1,1,0,1482,1
god,deaf,1,1,0,1482,1
ham,fig,1,1,1,1482,1
sir,sad,1,1,0,1482,1
does,earl,1,1,1,1481,1
few,dip,1,1,0,1481,1
saw,neat,1,1,0,1481,1
pub,day,1,1,1,1481,1
win,law,1,1,0,1481,1
hut,day,1,1,0,1481,1
fur,law,1,1,0,1481,1
hay,sat,1,1,0,1481,1
tar,run,1,1,0,1481,1
sang,thee,1,1,1,1481,1
aging,any,1,1,1,1481,1
con,far,1,1,1,1481,1
rom,pre,1,1,1,1481,1
pet,fig,1,1,0,1481,1
jar,use,1,1,1,1481,1
raw,its,1,1,1,1481,1
lead,rat,1,1,0,1481,1
low,kit,1,1,0,1480,1
mat,per,1,1,0,1480,1
had,ions,1,1,0,1480,1
ate,seal,1,1,1,1480,1
due,lap,1,1,1,1480,1
god,bit,1,1,0,1480,1
box,die,1,1,0,1480,1
cut,cow,1,1,0,1480,1
fly,saw,1,1,0,1480,1
swing,nor,1,1,1,1480,1
bed,bit,1,1,1,1480,1
pie,dog,1,1,0,1480,1
singing,ave,1,1,0,1479,1
thin,fir,1,1,1,1479,1
ash,win,1,1,0,1479,1
lion,jaw,1,1,0,1479,1
cap,fur,1,1,1,1479,1
how,peat,1,1,0,1478,1
myth,led,1,1,1,1478,1
yang,put,1,1,1,1478,1
being,song,1,1,1,1478,1
die,him,1,1,0,1478,1
max,ref,1,1,0,1478,1
ere,son,1,1,1,1478,1
can,hay,1,1,0,1477,1
sin,use,1,1,1,1477,1
mom,using,1,1,0,1477,1
bath,head,1,1,0,1477,1
lit,why,1,1,1,1477,1
song,key,1,1,0,1477,1
law,fox,1,1,0,1477,1
lying,fear,1,1,0,1477,1
oak,big,1,1,0,1477,1
sir,fur,1,1,1,1477,1
ref,ill,1,1,0,1476,1
sad,law,1,1,1,1476,1
gear,com,1,1,1,1476,1
guy,bit,1,1,0,1476,1
guy,each,1,1,1,1476,1
jet,bag,1,1,1,1476,1
gun,ram,1,1,0,1476,1
add,apt,1,1,0,1476,1
kings,owe,1,1,1,1475,1
got,doing,1,1,0,1475,1
got,earl,1,1,0,1475,1
let,pay,1,1,0,1475,1
gay,got,1,1,1,1475,1
met,ash,1,1,1,1475,1
kid,using,1,1,1,1475,1
met,heat,1,1,1,1475,1
sun,jet,1,1,1,1475,1
real,saw,1,1,0,1475,1
per,lid,1,1,0,1475,1
air,sin,1,1,1,1475,1
fan,pen,1,1,0,1475,1
big,few,1,1,1,1475,1
doing,lie,1,1,0,1475,1
aid,few,1,1,0,1475,1
eating,ate,1,1,1,1475,1
ups,why,1,1,0,1475,1
cry,fear,1,1,0,1475,1
pig,why,1,1,0,1475,1
idea,hath,1,1,0,1474,1
met,ions,1,1,1,1474,1
saw,lion,1,1,0,1474,1
jet,mix,1,1,1,1474,1
set,nat,1,1,0,1474,1
gap,off,1,1,1,1474,1
war,bis,1,1,0,1474,1
egg,area,1,1,0,1474,1
jet,how,1,1,1,1474,1
she,fur,1,1,0,1474,1
fear,hid,1,1,0,1474,1
abc,cab,1,1,0,1474,1
sir,buy,1,1,0,1474,1
let,web,1,1,0,1473,1
cab,two,1,1,0,1473,1
she,rot,1,1,0,1473,1
using,hat,1,1,1,1473,1
all,lid,1,1,1,1473,1
sung,men,1,1,1,1473,1
run,tap,1,1,1,1473,1
yang,let,1,1,0,1473,1
year,myth,1,1,1,1473,1
sin,ask,1,1,0,1473,1
tear,bag,1,1,0,1473,1
poem,met,1,1,0,1472,1
poet,joy,1,1,1,1472,1
run,gel,1,1,0,1472,1
gang,kid,1,1,1,1472,1
arc,lay,1,1,0,1472,1
ton,cat,1,1,1,1472,1
oak,men,1,1,0,1472,1
fit,cup,1,1,0,1472,1
way,bag,1,1,1,1472,1
cod,lib,1,1,0,1472,1
men,earl,1,1,0,1472,1
box,cup,1,1,0,1472,1
bit,sit,1,1,1,1472,1
per,hung,1,1,0,1472,1
hear,bis,1,1,1,1471,1
www,med,1,1,0,1471,1
ere,cut,1,1,1,1471,1
being,pet,1,1,0,1471,1
mit,rom,1,1,0,1471,1
out,jar,1,1,1,1471,1
act,sin,1,1,0,1471,1
dead,pre,1,1,1,1471,1
say,fan,1,1,0,1471,1
zeal,lead,1,1,1,1470,1
jar,sat,1,1,0,1470,1
lie,top,1,1,0,1470,1
you,app,1,1,0,1470,1
set,ham,1,1,1,1470,1
ton,use,1,1,1,1470,1
ore,map,1,1,0,1470,1
death,par,1,1,0,1470,1
seas,fig,1,1,1,1470,1
tip,dip,1,1,0,1470,1
sin,doing,1,1,1,1470,1
ham,old,1,1,1,1470,1
seat,ben,1,1,0,1470,1
ate,bar,1,1,0,1469,1
had,poet,1,1,0,1469,1
end,lip,1,1,1,1469,1
tan,bay,1,1,0,1469,1
saw,fur,1,1,1,1469,1
six,pop,1,1,0,1469,1
bud,our,1,1,0,1469,1
job,air,1,1,1,1469,1
bow,min,1,1,0,1469,1
say,ton,1,1,1,1469,1
age,gay,1,1,0,1469,1
bay,kings,1,1,0,1469,1
den,any,1,1,0,1468,1
set,bid,1,1,0,1468,1
lead,eye,1,1,1,1468,1
